Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,49.52,49.75,49.040001,49.279999,40.111168,2799000
2014-01-03,49.27,49.790001,49.139999,49.610001,40.379768,1644700
2014-01-06,49.349998,49.5,49.150002,49.330002,40.151867,2165000
2014-01-07,49.490002,49.779999,49.34,49.59,40.363487,1338500
2014-01-08,49.709999,49.900002,49.380001,49.709999,40.461174,1201600
2014-01-09,49.450001,49.630001,49.189999,49.52,40.306511,2470900
2014-01-10,49.43,49.59,49.139999,49.529999,40.314659,2072200
2014-01-13,49.209999,49.549999,48.66,48.869999,39.777439,2989700
2014-01-14,48.93,50.02,48.889999,49.709999,40.461174,2879900
2014-01-15,49.75,50.330002,49.73,50.02,40.713478,2120700
2014-01-16,50.48,50.5,49.73,49.82,40.550697,2885000
2014-01-17,49.57,49.939999,49.209999,49.380001,40.192566,3104300
2014-01-21,49.950001,50.119999,49.459999,49.98,40.680927,2228500
2014-01-22,49.860001,50.540001,49.759998,50.369999,40.998367,1659900
2014-01-23,50.220001,50.310001,49.330002,49.41,40.216976,2236500
2014-01-24,49.389999,49.389999,48.209999,48.25,39.272804,2628300
2014-01-27,48.32,48.720001,48.110001,48.220001,39.248383,1888300
2014-01-28,48.169998,48.75,48.110001,48.509998,39.484421,1777400
2014-01-29,48.32,48.91,48.099998,48.27,39.289089,1994100
2014-01-30,48.869999,49.119999,48.419998,48.889999,39.793724,1385400
2014-01-31,48.34,48.73,48.07,48.27,39.289089,1927500
2014-02-03,48.23,48.349998,47.139999,47.259998,38.466999,2892200
2014-02-04,47.700001,47.75,47.23,47.689999,38.81699,2333300
2014-02-05,47.43,48.009998,47.27,47.849998,38.947216,2589400
2014-02-06,48.009998,48.68,47.860001,48.349998,39.354195,1797900
2014-02-07,48.580002,48.970001,48.259998,48.970001,39.858856,1822100
2014-02-10,48.779999,49.32,48.75,49.220001,40.062347,1458700
2014-02-11,49.310001,49.889999,49.189999,49.75,40.493729,1230800
2014-02-12,49.959999,50.189999,49.720001,49.889999,40.607666,1802500
2014-02-13,49.689999,50.700001,49.630001,50.689999,41.258831,2124700
2014-02-14,50.419998,50.990002,50.27,50.77,41.323944,2168200
2014-02-18,50.439999,51.34,50.439999,51.23,41.698345,3936600
2014-02-19,51.900002,52.380001,51.41,51.57,41.97509,4079500
2014-02-20,51.720001,51.869999,51.009998,51.400002,41.836731,3741300
2014-02-21,51.369999,51.599998,51.09,51.119999,41.608829,1969500
2014-02-24,51.290001,51.610001,50.950001,50.959999,41.478577,2096300
2014-02-25,50.990002,51.040001,50.490002,50.799999,41.348366,2206400
2014-02-26,50.669998,51.360001,50.560001,50.84,41.684525,1579000
2014-02-27,50.810001,51.200001,50.75,51.029999,41.840309,1395200
2014-02-28,51.150002,51.150002,50.48,50.82,41.668129,2141400
2014-03-03,50.580002,50.779999,50.23,50.580002,41.471359,1309800
2014-03-04,50.939999,51.419998,50.860001,51.200001,41.979698,1646600
2014-03-05,51.259998,51.279999,50.860001,51.240002,42.012493,1057400
2014-03-06,51.290001,51.619999,51.080002,51.57,42.283062,1248900
2014-03-07,51.77,51.830002,51.259998,51.830002,42.49625,2847300
2014-03-10,51.849998,51.900002,51.549999,51.799999,42.471649,1822800
2014-03-11,51.849998,51.93,51.369999,51.52,42.242073,1464900
2014-03-12,51.18,51.73,51.130001,51.73,42.414253,1490500
2014-03-13,51.939999,51.939999,50.189999,50.450001,41.364754,2162100
2014-03-14,50.25,50.849998,50.029999,50.09,41.069595,1724100
2014-03-17,50.259998,50.93,50.259998,50.68,41.553341,2297000
2014-03-18,50.869999,51.549999,50.709999,51.439999,42.176476,1744500
2014-03-19,51.439999,51.68,51.18,51.599998,42.307655,2126100
2014-03-20,51.439999,53.259998,51.200001,53.23,43.644127,4521800
2014-03-21,53.740002,54.310001,53.0,53.240002,43.652321,6903900
2014-03-24,53.169998,53.77,52.740002,53.610001,43.955692,3019300
2014-03-25,53.869999,54.330002,53.279999,53.290001,43.693317,3611000
2014-03-26,53.509998,53.73,52.75,52.75,43.250561,2616000
2014-03-27,52.779999,53.16,52.380001,52.580002,43.111172,1197500
2014-03-28,52.849998,53.290001,52.619999,52.84,43.32436,1242400
2014-03-31,53.029999,53.380001,52.869999,53.139999,43.570339,1732000
2014-04-01,53.5,54.099998,53.220001,54.080002,44.341061,2045600
2014-04-02,54.07,54.279999,53.75,54.060001,44.324646,1945800
2014-04-03,54.16,54.400002,53.790001,53.98,44.259056,1603300
2014-04-04,54.240002,54.369999,52.810001,52.919998,43.389946,2272600
2014-04-07,52.970001,53.849998,52.84,53.119999,43.553944,2231100
2014-04-08,52.990002,54.009998,52.990002,53.959999,44.242668,2136000
2014-04-09,54.16,54.330002,53.700001,54.299999,44.521435,1417500
2014-04-10,54.150002,54.360001,52.48,52.490002,43.037392,1905700
2014-04-11,52.43,52.93,52.07,52.09,42.709419,2104100
2014-04-14,52.650002,52.75,52.060001,52.459999,43.012779,1486300
2014-04-15,52.400002,53.290001,52.23,53.18,43.603134,2280600
2014-04-16,53.150002,53.150002,51.34,52.150002,42.758614,3049900
2014-04-17,52.09,53.189999,52.07,52.849998,43.332565,2051900
2014-04-21,53.07,53.18,52.560001,52.900002,43.373558,786800
2014-04-22,52.860001,53.419998,52.59,53.299999,43.701511,1113200
