Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,29.525,29.610001,28.995001,29.1,29.1,2057600
2014-01-03,29.084999,29.200001,28.965,29.02,29.02,2165000
2014-01-06,29.059999,29.209999,28.91,29.055,29.055,2646600
2014-01-07,29.15,29.254999,29.105,29.200001,29.200001,1254800
2014-01-08,29.17,29.41,29.035,29.355,29.355,2391000
2014-01-09,29.379999,29.485001,29.215,29.305,29.305,1148800
2014-01-10,29.4,29.4,28.950001,29.15,29.15,2267200
2014-01-13,28.98,29.23,28.594999,28.695,28.695,1762600
2014-01-14,28.799999,29.08,28.635,28.99,28.99,2148400
2014-01-15,28.99,29.049999,28.825001,28.9,28.9,1901400
2014-01-16,28.83,28.92,28.65,28.695,28.695,2417000
2014-01-17,28.58,28.764999,28.33,28.625,28.625,3592200
2014-01-21,28.735001,28.9,28.375,28.559999,28.559999,3356000
2014-01-22,28.735001,29.235001,28.610001,29.195,29.195,2345800
2014-01-23,28.860001,29.235001,28.73,28.875,28.875,3299600
2014-01-24,28.700001,28.715,28.17,28.200001,28.200001,3431400
2014-01-27,27.790001,28.309999,27.790001,27.950001,27.950001,3332200
2014-01-28,27.985001,28.440001,27.905001,28.389999,28.389999,2056600
2014-01-29,28.254999,28.469999,28.09,28.105,28.105,2392000
2014-01-30,28.290001,28.610001,28.18,28.389999,28.389999,2086200
2014-01-31,26.84,28.139999,26.84,28.025,28.025,4543600
2014-02-03,28.195,28.24,27.165001,27.200001,27.200001,3265800
2014-02-04,27.27,27.860001,27.18,27.76,27.76,2513000
2014-02-05,27.690001,27.924999,27.309999,27.865,27.865,2703800
2014-02-06,27.514999,27.995001,27.215,27.424999,27.424999,4327800
2014-02-07,27.639999,27.795,27.440001,27.615,27.615,3593000
2014-02-10,27.434999,27.5,27.02,27.389999,27.389999,7482800
2014-02-11,27.275,27.805,27.045,27.775,27.775,5245400
2014-02-12,27.844999,28.045,27.59,27.93,27.93,4557600
2014-02-13,27.790001,28.155001,27.68,28.045,28.045,4076000
2014-02-14,27.940001,28.165001,27.905001,28.059999,28.059999,2362200
2014-02-18,28.030001,28.559999,28.014999,28.504999,28.504999,2805000
2014-02-19,28.459999,28.665001,28.325001,28.485001,28.485001,2131800
2014-02-20,28.52,28.684999,28.375,28.59,28.59,1816000
2014-02-21,28.690001,28.93,28.514999,28.684999,28.684999,2378400
2014-02-24,28.475,29.040001,28.375,28.780001,28.780001,2584000
2014-02-25,28.709999,28.9,28.615,28.75,28.75,1703000
2014-02-26,28.865,29.01,28.735001,28.82,28.82,1534200
2014-02-27,28.83,29.17,28.745001,28.995001,28.995001,1772000
2014-02-28,29.035,29.165001,28.805,29.025,29.025,2245200
2014-03-03,28.844999,28.945,28.635,28.815001,28.815001,1637000
2014-03-04,29.125,29.645,29.125,29.59,29.59,2014000
2014-03-05,29.49,29.58,29.120001,29.139999,29.139999,2346600
2014-03-06,29.120001,29.415001,29.094999,29.33,29.33,1769200
2014-03-07,29.49,29.559999,29.275,29.389999,29.389999,1796600
2014-03-10,29.365,29.469999,29.225,29.325001,29.325001,1416200
2014-03-11,29.389999,29.465,29.23,29.315001,29.315001,1003800
2014-03-12,29.120001,29.355,29.01,29.309999,29.309999,1173800
2014-03-13,29.385,29.459999,28.605,28.73,28.73,2270200
2014-03-14,28.719999,28.99,28.610001,28.620001,28.620001,1933200
2014-03-17,28.75,29.215,28.75,29.084999,29.084999,2179000
2014-03-18,29.030001,29.370001,28.945,29.215,29.215,1774200
2014-03-19,29.139999,29.360001,28.865,29.055,29.055,1750200
2014-03-20,28.940001,29.225,28.885,29.219999,29.219999,1233200
