Date,Open,High,Low,Close,Adj Close,Volume
2014-05-08,58.169998,58.669998,57.610001,57.889999,52.957127,1925600
2014-05-09,58.209999,58.299999,57.509998,58.169998,53.213264,2412400
2014-05-12,58.529999,59.540001,58.5,59.220001,54.173801,1546200
2014-05-13,59.18,59.389999,58.790001,58.869999,53.853607,1862900
2014-05-14,58.880001,58.970001,58.43,58.580002,53.588329,1101600
2014-05-15,58.529999,58.529999,57.349998,57.93,52.993721,1504400
2014-05-16,57.939999,58.360001,57.73,58.349998,53.377922,1529400
2014-05-19,58.169998,58.689999,58.0,58.610001,53.615761,1247400
2014-05-20,58.389999,58.959999,58.34,58.889999,53.871922,2163800
2014-05-21,58.380001,58.919998,58.34,58.759998,53.936161,2394500
2014-05-22,58.68,59.240002,58.619999,58.759998,53.936161,2293000
2014-05-23,58.98,59.330002,58.82,59.259998,54.395119,1619200
2014-05-27,59.57,59.75,59.349998,59.450001,54.569523,1897800
2014-05-28,59.439999,59.57,59.200001,59.439999,54.560329,1708700
2014-05-29,59.630001,60.720001,59.400002,60.68,55.698547,2784300
2014-05-30,60.880001,61.73,60.75,61.619999,56.561375,3821600
2014-06-02,61.709999,61.860001,61.049999,61.540001,56.487949,3493200
2014-06-03,61.5,61.529999,61.150002,61.490002,56.442047,2427200
2014-06-04,61.349998,61.759998,61.220001,61.720001,56.653183,1874900
2014-06-05,61.950001,62.360001,61.57,62.310001,57.194736,1644600
2014-06-06,62.32,62.860001,62.279999,62.849998,57.690399,1525700
2014-06-09,62.57,63.139999,62.5,62.82,57.662868,1568600
2014-06-10,62.740002,62.84,62.43,62.700001,57.552711,1972300
2014-06-11,61.720001,61.98,61.450001,61.77,56.699055,2622200
2014-06-12,61.830002,61.93,61.220001,61.450001,56.405334,1702900
2014-06-13,61.5,61.639999,61.0,61.380001,56.341084,1340800
2014-06-16,61.32,61.799999,61.32,61.619999,56.561375,1239000
2014-06-17,61.509998,62.57,61.360001,62.450001,57.323238,1369500
2014-06-18,62.529999,63.27,62.5,63.119999,57.938232,1791200
2014-06-19,62.310001,63.369999,62.310001,63.369999,58.167702,1411500
2014-06-20,63.509998,64.099998,63.27,63.560001,58.342125,4750000
2014-06-23,63.369999,63.849998,63.330002,63.790001,58.55323,1390200
2014-06-24,63.549999,64.089996,63.119999,63.580002,58.36047,2818900
2014-06-25,63.549999,63.630001,63.220001,63.43,58.22279,2966400
2014-06-26,63.689999,64.089996,63.290001,63.990002,58.736813,2031700
2014-06-27,63.889999,64.25,63.720001,63.98,58.727631,2345500
2014-06-30,64.019997,64.309998,63.790001,64.099998,58.837788,1133700
2014-07-01,64.32,64.760002,64.18,64.669998,59.360981,1588400
2014-07-02,64.800003,65.389999,64.459999,65.360001,59.994354,1815600
2014-07-03,65.260002,65.730003,65.230003,65.559998,60.177929,963400
2014-07-07,65.5,65.879997,65.360001,65.870003,60.462471,1488200
2014-07-08,65.529999,65.699997,64.730003,64.919998,59.590466,2018600
2014-07-09,65.260002,65.5,64.940002,65.419998,60.049419,2219300
2014-07-10,64.550003,65.809998,64.550003,65.57,60.187107,2627600
2014-07-11,65.32,65.669998,64.980003,65.019997,59.68227,2136300
2014-07-14,65.410004,65.860001,65.129997,65.32,59.95763,1998800
2014-07-15,65.360001,65.580002,64.660004,64.980003,59.64555,2346600
2014-07-16,65.139999,65.279999,64.620003,64.720001,59.406883,1857300
2014-07-17,64.489998,64.849998,63.369999,63.380001,58.176899,3033300
2014-07-18,63.779999,64.989998,63.599998,64.900002,59.572105,1992400
2014-07-21,64.830002,65.139999,64.540001,64.970001,59.636372,1565200
2014-07-22,65.370003,66.32,65.349998,66.110001,60.68277,2189700
2014-07-23,65.900002,66.510002,65.779999,66.470001,61.013226,1705100
2014-07-24,66.400002,67.080002,66.129997,66.830002,61.34367,3008300
2014-07-25,66.720001,67.120003,66.269997,66.370003,60.921429,1424200
2014-07-28,66.480003,67.07,66.019997,66.169998,60.73785,2942500
2014-07-29,66.080002,66.889999,65.650002,65.690002,60.297268,3228200
2014-07-30,66.220001,66.470001,64.360001,65.410004,60.040257,3930700
2014-07-31,65.32,65.339996,64.459999,64.709999,59.397713,3291400
2014-08-01,64.790001,65.269997,64.32,64.879997,59.553753,2908500
2014-08-04,65.040001,66.25,64.900002,65.989998,60.572628,2675600
2014-08-05,65.75,65.900002,64.769997,64.910004,59.581295,2939000
2014-08-06,64.339996,65.029999,64.18,64.510002,59.214123,2358500
2014-08-07,64.860001,65.489998,64.120003,64.239998,58.966293,2545700
2014-08-08,64.739998,64.970001,64.300003,64.940002,59.608841,1774800
2014-08-11,65.660004,65.919998,65.0,65.720001,60.324783,1536000
2014-08-12,65.690002,66.010002,65.370003,65.57,60.187107,1586000
2014-08-13,65.82,66.660004,65.199997,66.550003,61.086666,1623100
2014-08-14,66.75,67.349998,66.550003,67.260002,61.738361,1685600
2014-08-15,67.660004,67.690002,67.029999,67.370003,61.839336,2529100
2014-08-18,67.870003,67.949997,67.339996,67.660004,62.105515,1750700
2014-08-19,67.629997,68.269997,67.57,68.129997,62.722347,1956700
2014-08-20,68.0,68.639999,67.870003,68.540001,63.099812,1377100
2014-08-21,68.57,68.739998,68.330002,68.440002,63.007763,1204600
2014-08-22,68.279999,68.559998,68.160004,68.449997,63.01693,1084200
2014-08-25,68.639999,68.940002,68.57,68.760002,63.302357,1415400
2014-08-26,68.980003,69.07,68.449997,68.989998,63.514099,1147400
2014-08-27,69.040001,69.209999,68.779999,68.879997,63.412823,1421400
2014-08-28,68.779999,69.120003,68.169998,68.989998,63.514099,1382300
2014-08-29,69.330002,69.489998,68.849998,69.400002,63.891541,1393100
2014-09-02,69.68,69.690002,68.800003,69.43,63.919163,1833700
2014-09-03,69.599998,70.199997,69.440002,70.0,64.443954,2911500
2014-09-04,70.440002,70.980003,70.330002,70.519997,64.922638,2832400
2014-09-05,70.209999,70.830002,70.209999,70.830002,65.208076,2367300
2014-09-08,70.860001,71.330002,70.650002,71.07,65.428993,2313100
2014-09-09,71.0,71.300003,70.720001,70.779999,65.162018,1571300
2014-09-10,70.900002,71.040001,70.5,70.790001,65.171227,1789300
2014-09-11,70.82,71.529999,70.510002,71.400002,65.732819,2869100
2014-09-12,71.139999,71.230003,70.220001,70.620003,65.014717,1640500
2014-09-15,70.540001,70.910004,70.449997,70.709999,65.097572,1412900
2014-09-16,70.5,71.230003,70.330002,71.139999,65.493431,2199600
2014-09-17,71.279999,72.089996,71.209999,71.730003,66.036621,1476700
2014-09-18,72.190002,72.470001,71.760002,72.449997,66.699463,1677300
2014-09-19,72.980003,73.279999,72.040001,72.190002,66.460098,3799000
2014-09-22,72.32,72.32,71.279999,71.610001,65.926132,1961100
2014-09-23,71.489998,71.800003,70.900002,70.919998,65.290894,1889200
2014-09-24,70.900002,71.480003,70.779999,71.389999,65.723602,1213800
2014-09-25,71.370003,71.669998,70.459999,70.519997,64.922638,1508100
2014-09-26,70.849998,71.07,70.519997,70.720001,65.106773,3139700
2014-09-29,70.269997,70.690002,69.970001,70.440002,64.849007,1664600
2014-09-30,70.230003,70.629997,69.900002,69.900002,64.351852,1989100
2014-10-01,69.559998,69.580002,67.339996,67.940002,62.547424,4252100
2014-10-02,67.980003,68.160004,65.480003,66.800003,61.497936,4099800
2014-10-03,67.160004,68.269997,67.040001,68.099998,62.694721,3763600
2014-10-06,68.089996,68.389999,67.089996,67.330002,61.985844,2673400
2014-10-07,66.660004,67.410004,65.980003,66.0,60.761425,3238200
2014-10-08,65.870003,66.339996,65.339996,66.169998,60.917923,5241600
2014-10-09,65.589996,66.190002,64.529999,64.580002,59.454144,3565600
2014-10-10,64.400002,64.739998,63.119999,63.549999,58.505886,4100400
2014-10-13,63.549999,63.66,61.630001,61.709999,56.811928,6500400
2014-10-14,62.110001,63.880001,62.060001,62.549999,57.585255,5234700
2014-10-15,61.919998,63.900002,59.610001,62.200001,57.263027,6844700
2014-10-16,60.720001,63.549999,60.66,62.790001,57.806198,2919200
2014-10-17,63.630001,65.339996,63.23,65.010002,59.850006,3110300
2014-10-20,64.940002,67.629997,64.900002,67.019997,61.700462,3737000
2014-10-21,67.580002,68.699997,67.300003,68.419998,62.989346,2820800
2014-10-22,69.410004,69.629997,68.220001,68.419998,62.989346,2353800
2014-10-23,69.0,70.0,68.339996,68.43,62.99855,3434800
2014-10-24,68.400002,69.349998,68.040001,69.290001,63.790283,2363900
2014-10-27,69.300003,70.400002,69.010002,70.260002,64.683304,2317400
2014-10-28,69.849998,72.209999,69.230003,71.949997,66.239143,4551100
2014-10-29,74.0,75.190002,72.089996,74.029999,68.154053,4337100
2014-10-30,73.510002,76.309998,73.5,76.0,69.967682,3342900
2014-10-31,77.989998,77.989998,75.209999,75.75,69.737534,3577300
2014-11-03,75.910004,76.150002,74.949997,75.800003,69.783569,2427500
2014-11-04,75.400002,75.589996,74.32,74.57,68.651199,3395500
2014-11-05,75.190002,75.199997,73.940002,74.900002,68.955002,3106700
2014-11-06,75.07,75.339996,74.440002,75.25,69.277214,2331700
2014-11-07,75.330002,75.550003,74.959999,75.5,69.50737,1803200
2014-11-10,75.519997,76.669998,75.330002,76.559998,70.483231,1434600
2014-11-11,76.800003,77.279999,76.559998,77.139999,71.017212,1463000
2014-11-12,76.580002,77.5,76.379997,77.300003,71.164497,1319200
2014-11-13,77.379997,78.25,77.330002,78.089996,71.891808,1443300
2014-11-14,78.089996,78.389999,77.709999,77.959999,71.77211,1456700
2014-11-17,77.099998,77.739998,76.769997,77.169998,71.044846,2517600
2014-11-18,76.889999,77.220001,76.510002,76.940002,71.017143,2442900
2014-11-19,76.980003,77.349998,76.32,76.379997,70.500237,1783400
2014-11-20,76.370003,76.410004,75.339996,75.889999,70.047966,2324700
2014-11-21,76.809998,77.050003,75.910004,75.980003,70.131042,2211300
2014-11-24,76.470001,77.230003,76.470001,76.970001,71.04483,2092500
2014-11-25,77.019997,77.300003,76.440002,77.040001,71.109444,4748000
2014-11-26,76.82,77.650002,76.769997,77.480003,71.515549,1010900
2014-11-28,78.330002,79.209999,78.150002,78.790001,72.724716,981200
2014-12-01,78.5,78.790001,77.370003,77.449997,71.487877,1903100
2014-12-02,77.730003,78.190002,77.400002,77.449997,71.487877,2659900
2014-12-03,77.5,78.489998,77.199997,78.139999,72.124771,1400200
2014-12-04,78.0,79.0,77.449997,77.940002,71.940155,1499100
2014-12-05,78.059998,79.190002,77.970001,78.989998,72.90934,1598700
2014-12-08,79.010002,79.25,78.5,78.989998,72.90934,1459600
2014-12-09,78.080002,78.519997,77.5,78.370003,72.337051,1669400
2014-12-10,78.300003,78.459999,77.330002,77.480003,71.515549,1655200
2014-12-11,78.580002,78.779999,77.25,77.620003,71.644775,1427900
2014-12-12,77.07,77.919998,76.709999,76.760002,70.850983,1568600
2014-12-15,77.5,78.290001,76.269997,77.57,71.598648,2640100
2014-12-16,77.839996,77.93,76.220001,76.279999,70.407944,3311600
2014-12-17,76.290001,77.080002,75.620003,76.739998,70.832527,2353700
2014-12-18,77.639999,77.879997,76.910004,77.349998,71.395576,2353400
2014-12-19,77.330002,77.970001,76.980003,77.43,71.469421,4492400
2014-12-22,77.410004,78.610001,77.349998,78.459999,72.420128,1257100
2014-12-23,78.75,79.029999,78.339996,78.540001,72.493958,1577000
2014-12-24,78.089996,78.57,77.860001,78.349998,72.318588,736900
2014-12-26,78.669998,78.989998,78.519997,78.690002,72.632423,891500
2014-12-29,78.720001,79.25,78.160004,79.080002,72.992401,1115100
2014-12-30,78.720001,79.220001,78.050003,78.300003,72.27243,1184600
2014-12-31,78.669998,79.25,77.980003,78.029999,72.023224,1422000
2015-01-02,78.339996,78.559998,76.709999,77.75,71.764778,1277300
2015-01-05,77.639999,77.739998,75.32,75.620003,69.798737,2034800
2015-01-06,75.470001,75.599998,73.910004,74.669998,68.921883,2551500
2015-01-07,75.480003,76.57,74.989998,76.379997,70.500237,1979400
2015-01-08,76.800003,79.029999,76.379997,78.910004,72.835487,2396100
2015-01-09,78.790001,79.089996,77.989998,78.730003,72.66935,2350900
2015-01-12,78.879997,79.0,77.629997,77.910004,71.912468,1715400
2015-01-13,78.839996,79.610001,77.169998,77.419998,71.460175,2504700
2015-01-14,76.220001,77.019997,75.470001,76.57,70.675621,1902300
2015-01-15,76.690002,77.730003,76.010002,76.099998,70.241806,1787300
2015-01-16,76.0,76.190002,75.279999,75.889999,70.047966,3146500
2015-01-20,76.709999,76.919998,75.510002,76.32,70.444862,1614600
2015-01-21,75.970001,77.089996,75.940002,76.260002,70.389481,1658100
2015-01-22,76.68,78.730003,76.360001,78.480003,72.438599,2106200
2015-01-23,78.660004,78.849998,77.93,78.510002,72.466286,1631000
2015-01-26,78.650002,79.449997,78.489998,79.419998,73.306213,1373200
2015-01-27,78.690002,79.330002,78.169998,78.610001,72.558594,1274300
2015-01-28,78.470001,78.629997,76.809998,76.900002,70.980209,2304500
2015-01-29,76.800003,77.459999,76.019997,77.110001,71.174057,2247000
2015-01-30,76.449997,76.540001,74.43,74.5,68.764977,3178100
2015-02-02,74.279999,74.980003,73.379997,74.800003,69.041878,3253500
2015-02-03,74.980003,76.730003,74.709999,76.629997,70.730988,2757600
2015-02-04,75.830002,76.889999,75.459999,75.940002,70.094109,2261600
2015-02-05,75.910004,76.300003,75.290001,75.699997,69.872551,2541300
2015-02-06,75.779999,76.260002,73.610001,74.220001,68.506523,3403400
2015-02-09,73.32,73.910004,72.769997,73.389999,67.74041,2465800
2015-02-10,74.379997,77.440002,74.379997,77.230003,71.284813,3532400
2015-02-11,77.129997,77.650002,76.470001,77.019997,71.090981,1938600
2015-02-12,77.57,79.230003,77.129997,79.019997,72.937012,2179300
2015-02-13,79.089996,79.459999,78.519997,79.400002,73.287766,1786000
2015-02-17,79.440002,81.32,78.760002,81.290001,75.032272,3033000
2015-02-18,80.220001,81.620003,80.040001,81.449997,75.179955,3480400
2015-02-19,83.779999,84.769997,81.849998,83.099998,76.702934,3927400
2015-02-20,83.18,83.18,82.050003,83.0,76.610649,1786700
2015-02-23,82.75,83.0,82.339996,82.949997,76.564484,1837600
2015-02-24,82.730003,82.959999,82.050003,82.25,75.918373,1360600
2015-02-25,82.220001,82.839996,82.0,82.360001,76.205193,1344300
2015-02-26,82.160004,83.269997,82.160004,83.220001,77.000954,1430100
2015-02-27,83.309998,83.620003,82.699997,83.099998,76.889923,2035100
2015-03-02,83.349998,84.870003,83.120003,84.830002,78.490623,2349700
2015-03-03,84.790001,84.93,83.519997,83.910004,77.639366,1567600
2015-03-04,83.550003,83.699997,82.779999,83.150002,76.936188,1097600
2015-03-05,83.290001,83.720001,82.790001,82.900002,76.704849,1189200
2015-03-06,82.510002,82.900002,81.32,81.519997,75.427963,1667100
2015-03-09,81.440002,82.540001,81.370003,82.480003,76.316231,1913500
2015-03-10,81.769997,81.769997,80.809998,81.260002,75.187416,1927000
2015-03-11,80.989998,81.860001,80.910004,81.07,75.011604,1284200
2015-03-12,81.629997,83.0,81.629997,82.800003,76.61232,1599100
2015-03-13,82.519997,82.889999,81.519997,82.080002,75.946129,1374600
2015-03-16,82.610001,83.720001,82.360001,83.489998,77.250763,1163900
2015-03-17,83.400002,83.400002,82.25,82.440002,76.279221,1373100
2015-03-18,82.269997,83.470001,81.519997,83.230003,77.010193,1676500
2015-03-19,83.330002,84.419998,83.07,84.309998,78.009483,1486600
2015-03-20,85.0,85.0,83.669998,84.040001,77.759644,3230400
2015-03-23,84.059998,84.980003,83.720001,84.269997,77.972458,2046700
2015-03-24,83.970001,84.019997,82.209999,82.25,76.103409,2108700
2015-03-25,81.860001,81.980003,79.779999,79.790001,73.827263,3328900
2015-03-26,79.230003,81.07,78.580002,80.580002,74.558228,3163900
2015-03-27,80.459999,81.400002,80.290001,80.82,74.780281,1777600
2015-03-30,81.32,81.809998,81.160004,81.5,75.40947,1082900
2015-03-31,81.290001,81.720001,80.169998,80.32,74.317657,1920400
2015-04-01,80.419998,80.419998,79.120003,80.330002,74.326889,1364300
2015-04-02,80.309998,80.93,79.949997,80.150002,74.160355,1143000
2015-04-06,79.43,80.559998,79.040001,80.279999,74.28064,1798300
2015-04-07,80.099998,80.239998,79.129997,79.150002,73.235092,2416200
2015-04-08,79.470001,80.860001,79.339996,80.190002,74.197372,2202800
2015-04-09,80.010002,80.580002,79.410004,80.220001,74.225128,1095900
2015-04-10,80.349998,80.669998,80.059998,80.32,74.317657,851000
2015-04-13,80.190002,80.779999,79.839996,80.209999,74.215866,1027100
2015-04-14,79.860001,80.220001,79.029999,79.260002,73.336868,1652700
2015-04-15,79.43,79.959999,78.849998,78.959999,73.059296,1381300
2015-04-16,78.550003,79.290001,78.400002,78.510002,72.642929,1711200
2015-04-17,77.919998,78.32,77.150002,77.639999,71.837921,2927700
2015-04-20,77.989998,79.93,77.720001,79.769997,73.808762,3587600
2015-04-21,80.089996,80.75,79.529999,80.470001,74.456451,2344300
2015-04-22,81.050003,81.199997,80.120003,80.790001,74.752533,1572000
2015-04-23,80.459999,81.93,80.230003,81.349998,75.270676,1236700
2015-04-24,81.589996,81.989998,81.099998,81.839996,75.724068,1131800
2015-04-27,81.779999,83.07,81.279999,81.370003,75.289207,2220700
2015-04-28,81.209999,81.82,80.089996,81.32,75.242928,1803700
2015-04-29,82.419998,84.330002,82.059998,83.870003,77.602371,5530200
2015-04-30,82.300003,82.709999,79.18,80.050003,74.067825,5499500
2015-05-01,80.650002,81.830002,80.389999,80.970001,74.919067,1877700
2015-05-04,81.010002,81.279999,80.059998,80.510002,74.493469,1678300
2015-05-05,80.279999,80.309998,78.18,78.209999,72.365349,2694100
2015-05-06,78.349998,79.419998,77.910004,78.82,72.929749,2273600
2015-05-07,78.779999,79.459999,78.330002,78.480003,72.615166,2587000
2015-05-08,79.400002,80.870003,79.239998,80.300003,74.299156,1865600
2015-05-11,80.150002,80.440002,79.589996,79.720001,73.762505,1852800
2015-05-12,79.150002,79.75,78.610001,79.160004,73.244331,1247200
2015-05-13,78.940002,79.809998,78.510002,78.68,72.800224,1647200
2015-05-14,79.370003,80.690002,79.220001,80.580002,74.558228,1847400
2015-05-15,80.93,81.5,80.300003,80.900002,74.854317,1965800
2015-05-18,80.650002,81.550003,80.650002,81.230003,75.159668,1416300
2015-05-19,81.18,81.519997,80.68,80.900002,74.854317,1553500
2015-05-20,80.919998,81.529999,79.75,80.660004,74.863594,1246600
2015-05-21,80.360001,80.82,80.029999,80.470001,74.687263,1330400
2015-05-22,80.389999,80.760002,79.57,80.150002,74.390251,934900
2015-05-26,80.139999,80.230003,78.519997,78.709999,73.053719,1209200
2015-05-27,79.019997,79.68,78.779999,79.199997,73.508507,1530600
2015-05-28,79.120003,79.209999,78.339996,79.029999,73.350716,1308400
2015-05-29,79.32,79.470001,77.82,77.989998,72.385468,2532200
2015-06-01,78.199997,78.75,77.360001,77.970001,72.366905,1928200
2015-06-02,77.739998,78.68,77.599998,78.43,72.793861,1378000
2015-06-03,78.870003,79.879997,78.559998,79.379997,73.675583,1677800
2015-06-04,78.849998,79.410004,78.32,78.480003,72.840263,1515000
2015-06-05,78.239998,78.669998,77.800003,78.379997,72.747437,837900
2015-06-08,78.07,78.209999,76.889999,76.959999,71.429489,2038200
2015-06-09,76.839996,77.489998,76.580002,77.32,71.763611,1205500
2015-06-10,77.470001,78.129997,77.230003,77.230003,71.680099,1344500
2015-06-11,77.410004,77.519997,76.629997,77.269997,71.717209,2253900
2015-06-12,76.949997,77.360001,76.400002,76.629997,71.123199,2104500
2015-06-15,76.050003,77.190002,75.860001,77.019997,71.485153,1754400
2015-06-16,76.709999,77.25,76.57,76.730003,71.216003,1463700
2015-06-17,76.75,77.110001,76.019997,77.019997,71.485153,1546400
2015-06-18,77.370003,78.5,77.360001,78.150002,72.533958,1506700
2015-06-19,78.129997,78.269997,77.589996,77.639999,72.060608,1810700
2015-06-22,78.0,78.389999,77.800003,77.910004,72.311203,1312300
2015-06-23,77.800003,77.989998,77.32,77.589996,72.014214,1212300
2015-06-24,77.57,77.610001,76.239998,76.370003,70.881889,2098400
2015-06-25,76.440002,76.860001,76.099998,76.169998,70.696251,1335100
2015-06-26,76.540001,76.790001,75.879997,76.019997,70.55706,3597100
2015-06-29,75.239998,75.5,73.769997,73.830002,68.524406,2025800
2015-06-30,74.459999,75.089996,73.949997,74.389999,69.044167,1828800
2015-07-01,75.220001,75.419998,74.57,74.989998,69.601074,1854600
2015-07-02,75.059998,75.279999,74.5,74.800003,69.424728,1226500
2015-07-06,74.059998,74.769997,73.839996,74.309998,68.96991,1700100
2015-07-07,74.309998,75.519997,73.360001,75.440002,70.018715,2767900
2015-07-08,74.68,74.949997,73.900002,73.959999,68.645081,2016200
2015-07-09,75.220001,75.660004,74.169998,74.18,68.849258,1598800
2015-07-10,75.230003,76.190002,74.589996,75.970001,70.510635,1416800
2015-07-13,76.760002,77.379997,76.519997,76.980003,71.448051,1756000
2015-07-14,76.599998,77.660004,76.599998,77.260002,71.707916,1214100
2015-07-15,77.139999,78.019997,76.900002,77.360001,71.800758,1637200
2015-07-16,77.669998,78.760002,77.669998,78.25,72.626785,1756500
2015-07-17,77.0,78.279999,77.0,77.699997,72.116302,1715700
2015-07-20,77.739998,78.260002,77.68,77.830002,72.236961,1276000
2015-07-21,78.110001,78.110001,76.389999,76.599998,71.095345,2271100
2015-07-22,76.540001,77.169998,76.239998,76.93,71.401634,1601900
2015-07-23,76.919998,76.919998,74.040001,74.620003,69.257637,3260600
2015-07-24,74.800003,74.809998,73.309998,74.019997,68.700752,2747300
2015-07-27,73.540001,74.400002,72.919998,73.900002,68.589378,2378000
2015-07-28,74.190002,75.639999,74.029999,74.589996,69.229797,2632500
2015-07-29,74.800003,77.370003,74.779999,77.0,71.466621,3417900
