Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,23.754999,23.805,23.225,23.35,18.244495,3065200
2014-01-03,23.32,23.52,23.094999,23.245001,18.162457,3144200
2014-01-06,23.34,23.434999,22.785,22.84,17.846008,3717800
2014-01-07,22.950001,23.059999,22.860001,22.940001,17.924147,3692600
2014-01-08,22.975,23.084999,22.715,22.940001,17.924147,3790000
2014-01-09,23.0,23.389999,22.905001,23.295,18.201523,3373400
2014-01-10,23.385,24.040001,23.26,23.85,18.63517,5149400
2014-01-13,23.709999,24.219999,23.565001,23.715,18.52969,4642800
2014-01-14,24.174999,24.205,23.58,24.105,18.834417,5180000
2014-01-15,23.025,23.385,22.209999,23.030001,17.994463,22693200
2014-01-16,23.0,23.389999,22.924999,23.334999,18.232777,7876000
2014-01-17,23.235001,23.875,23.125,23.805,18.600004,6047800
2014-01-21,23.9,24.055,23.57,23.73,18.541409,5091200
2014-01-22,23.885,23.98,23.735001,23.93,18.69768,3711600
2014-01-23,23.834999,23.93,23.535,23.77,18.572666,6286000
2014-01-24,23.66,23.66,22.504999,22.545,17.615507,10294000
2014-01-27,22.68,22.700001,22.065001,22.280001,17.408451,5766000
2014-01-28,22.360001,22.475,22.075001,22.205,17.34985,6654200
2014-01-29,22.075001,22.245001,21.875,22.09,17.357712,6061200
2014-01-30,22.280001,22.290001,22.040001,22.129999,17.389143,4342400
2014-01-31,21.93,22.105,21.754999,21.965,17.259481,4588400
2014-02-03,21.879999,22.370001,21.24,21.35,16.776241,8916600
2014-02-04,21.459999,22.035,21.379999,21.955,17.251633,6942800
2014-02-05,22.200001,22.73,22.1,22.135,17.393066,10880000
2014-02-06,22.110001,22.33,22.035,22.174999,17.424498,4933400
2014-02-07,22.235001,22.35,21.855,22.115,17.377354,6872000
2014-02-10,22.155001,22.334999,21.655001,22.075001,17.345928,4409800
2014-02-11,22.075001,22.469999,22.045,22.415001,17.613085,5257800
2014-02-12,22.434999,22.635,22.334999,22.43,17.62487,3724000
2014-02-13,22.295,22.6,22.225,22.334999,17.55022,4036200
2014-02-14,22.215,22.52,22.184999,22.49,17.672018,3069800
2014-02-18,22.5,22.665001,22.43,22.59,17.750597,3087600
2014-02-19,22.48,22.709999,22.395,22.549999,17.719162,2488200
2014-02-20,22.530001,22.785,22.475,22.764999,17.888105,2419200
2014-02-21,22.825001,22.92,22.645,22.805,17.919538,3334400
2014-02-24,22.9,23.120001,22.85,23.0,18.072765,2531400
2014-02-25,23.0,23.120001,22.940001,23.030001,18.096333,3434000
2014-02-26,23.045,23.35,23.045,23.174999,18.21027,2641200
2014-02-27,23.200001,23.805,23.110001,23.785,18.689592,5926000
2014-02-28,23.834999,23.834999,23.375,23.594999,18.540293,4935000
2014-03-03,23.525,23.67,22.9,23.26,18.277056,8142000
2014-03-04,23.549999,23.575001,23.325001,23.424999,18.406713,2880200
2014-03-05,23.424999,24.370001,23.424999,24.305,19.098196,7871200
2014-03-06,24.375,24.49,24.18,24.280001,19.078548,2985400
2014-03-07,24.34,24.535,24.280001,24.525,19.271069,2929400
2014-03-10,24.545,24.705,24.299999,24.549999,19.290709,2534800
2014-03-11,24.530001,24.559999,24.275,24.41,19.180698,3172400
2014-03-12,24.25,24.450001,24.040001,24.440001,19.204275,2206000
2014-03-13,24.504999,24.709999,24.08,24.200001,19.01569,3379800
2014-03-14,24.084999,24.344999,24.059999,24.26,19.062836,4058800
2014-03-17,24.475,25.075001,24.42,24.955,19.608946,5147800
2014-03-18,24.92,25.405001,24.790001,25.215,19.81325,4330800
2014-03-19,25.225,25.334999,24.719999,24.955,19.608946,2775000
2014-03-20,24.834999,24.940001,24.615,24.855,19.530369,2221400
2014-03-21,25.139999,25.139999,24.42,24.559999,19.298569,8418200
2014-03-24,24.775,24.879999,24.504999,24.565001,19.302496,4004600
2014-03-25,24.74,24.870001,24.514999,24.615,19.341782,4524800
2014-03-26,24.705,24.844999,24.254999,24.32,19.10998,6479200
2014-03-27,24.325001,24.49,23.965,24.200001,19.01569,3610400
2014-03-28,24.290001,24.74,24.129999,24.49,19.243565,2939400
2014-03-31,24.584999,24.754999,24.455,24.65,19.369282,2880800
2014-04-01,24.82,25.215,24.639999,24.924999,19.585367,5687600
2014-04-02,24.934999,25.455,24.92,25.190001,19.793608,4175400
2014-04-03,25.290001,25.965,25.24,25.6,20.11577,5396200
2014-04-04,25.809999,26.1,25.379999,25.5,20.037191,5598200
2014-04-07,25.434999,25.549999,25.030001,25.17,19.777889,4008800
2014-04-08,25.129999,25.705,25.1,25.42,19.974329,5857200
2014-04-09,25.555,26.014999,25.309999,25.469999,20.013622,6480800
2014-04-10,25.475,25.709999,25.184999,25.365,19.931116,6709000
2014-04-11,26.08,26.105,24.315001,24.93,19.589302,13577800
2014-04-14,25.23,25.59,24.950001,25.209999,19.809315,5476200
2014-04-15,25.195,25.25,24.719999,25.040001,19.675735,5131200
2014-04-16,25.290001,25.5,24.959999,25.075001,19.703239,6160800
2014-04-17,25.030001,25.254999,25.01,25.059999,19.691452,4852600
2014-04-21,25.09,25.195,24.84,25.0,19.644304,3131000
2014-04-22,24.985001,25.360001,24.9,25.264999,19.852539,3603800
2014-04-23,25.040001,25.059999,24.77,24.950001,19.702499,2579000
2014-04-24,25.115,25.174999,24.825001,24.975,19.72224,2347800
2014-04-25,24.875,25.035,24.48,24.555,19.390575,2364000
2014-04-28,24.73,24.9,24.35,24.719999,19.520872,4159400
2014-04-29,24.875,24.975,24.625,24.715,19.516928,2323000
2014-04-30,24.684999,25.084999,24.530001,25.040001,19.773571,3634400
2014-05-01,24.969999,25.15,24.705,24.76,19.552458,3607600
2014-05-02,24.84,24.975,24.674999,24.719999,19.520872,3227800
2014-05-05,24.615,24.719999,24.334999,24.360001,19.236586,3592400
2014-05-06,24.34,24.415001,24.174999,24.290001,19.181307,2993800
2014-05-07,24.4,24.485001,24.07,24.275,19.169466,2358600
2014-05-08,24.305,24.48,24.02,24.125,19.051006,2690400
2014-05-09,24.110001,24.18,23.715,24.125,19.051006,4100600
2014-05-12,24.18,24.690001,24.174999,24.594999,19.422163,2622200
2014-05-13,24.434999,24.57,24.01,24.030001,18.975992,4387000
2014-05-14,24.055,24.33,23.995001,24.065001,19.003632,2491600
2014-05-15,24.01,24.155001,23.735001,24.075001,19.01153,3279800
2014-05-16,24.1,24.17,23.68,24.115,19.043116,2939400
2014-05-19,23.985001,24.49,23.965,24.355,19.232635,2881200
2014-05-20,24.209999,24.235001,23.735001,23.9,18.873333,2560800
2014-05-21,23.92,24.094999,23.895,24.045,18.987839,1918200
2014-05-22,24.059999,24.35,23.93,24.059999,18.999683,2177600
2014-05-23,24.155001,24.325001,24.004999,24.23,19.133924,1943000
2014-05-27,24.27,24.370001,24.195,24.360001,19.236586,1984400
2014-05-28,24.365,24.434999,24.23,24.25,19.149725,1699200
2014-05-29,24.254999,24.440001,24.165001,24.424999,19.287912,1858800
2014-05-30,24.459999,24.51,24.334999,24.375,19.24843,2381400
2014-06-02,24.42,24.709999,24.379999,24.549999,19.386625,3396000
2014-06-03,24.475,24.625,24.385,24.52,19.362938,3218600
2014-06-04,24.625,25.01,24.514999,24.700001,19.505077,3345600
2014-06-05,24.709999,24.92,24.5,24.825001,19.603783,2458400
2014-06-06,24.965,25.1,24.815001,24.975,19.72224,2042000
2014-06-09,24.975,25.49,24.959999,25.295,19.974934,2723800
2014-06-10,25.209999,25.315001,25.115,25.315001,19.990728,1592800
2014-06-11,25.17,25.389999,25.17,25.334999,20.006527,2282000
2014-06-12,25.184999,25.184999,24.610001,24.815001,19.595892,3577800
2014-06-13,24.870001,25.0,24.700001,24.785,19.572201,2425600
2014-06-16,24.684999,24.860001,24.5,24.715,19.516928,2037400
2014-06-17,24.605,24.844999,24.51,24.795,19.580095,2193200
2014-06-18,24.805,24.9,24.575001,24.879999,19.647219,1819800
2014-06-19,24.855,24.965,24.665001,24.790001,19.576151,1900000
2014-06-20,24.905001,25.125,24.764999,24.965,19.71434,3808600
2014-06-23,24.950001,25.190001,24.834999,24.915001,19.674862,1282200
2014-06-24,24.85,25.065001,24.52,24.58,19.410313,2220000
2014-06-25,24.52,24.655001,24.4,24.620001,19.441908,1513400
2014-06-26,24.575001,24.690001,24.434999,24.68,19.489286,1587000
2014-06-27,24.690001,24.82,24.584999,24.809999,19.591944,1328000
2014-06-30,24.76,24.870001,24.540001,24.745001,19.540617,2099800
2014-07-01,24.785,24.895,24.58,24.645,19.461643,3610400
2014-07-02,24.615,24.77,24.575001,24.655001,19.46954,2092400
2014-07-03,24.75,25.110001,24.725,25.040001,19.773571,1444800
2014-07-07,25.084999,25.09,24.795,24.879999,19.647219,3673400
2014-07-08,24.855,24.92,24.629999,24.75,19.544561,3128800
2014-07-09,24.85,24.889999,24.434999,24.504999,19.351088,3626200
2014-07-10,24.09,24.4,24.045,24.08,19.015482,8078400
2014-07-11,23.125,23.184999,22.584999,23.075001,18.221846,15235400
2014-07-14,23.155001,23.205,22.74,22.745001,17.961254,7067400
2014-07-15,22.745001,22.790001,22.379999,22.495001,17.763834,11229400
2014-07-16,22.559999,22.785,22.42,22.76,17.973099,7614400
2014-07-17,22.605,22.790001,22.5,22.514999,17.779627,5153200
2014-07-18,22.57,22.73,22.445,22.68,17.909929,4549000
2014-07-21,22.559999,22.610001,22.475,22.5,17.767786,2686000
2014-07-22,22.514999,22.639999,22.405001,22.465,17.740145,3991800
2014-07-23,22.360001,22.379999,22.17,22.299999,17.70838,4262400
2014-07-24,22.434999,22.58,22.379999,22.504999,17.871168,4320800
2014-07-25,22.465,22.6,22.4,22.58,17.930733,3363000
2014-07-28,22.52,22.635,22.450001,22.504999,17.871168,4714800
2014-07-29,22.5,22.549999,22.455,22.5,17.867203,4931600
2014-07-30,22.5,22.549999,22.4,22.469999,17.843378,5875200
2014-07-31,22.42,22.424999,22.075001,22.18,17.613087,8487800
2014-08-01,22.17,22.24,21.915001,22.059999,17.517799,3487800
2014-08-04,22.094999,22.290001,21.915001,22.26,17.676615,3199400
2014-08-05,22.15,22.209999,21.719999,21.870001,17.36692,7633000
2014-08-06,21.754999,22.025,21.705,21.995001,17.466185,3903800
2014-08-07,22.120001,22.23,21.860001,21.915001,17.402655,3265400
2014-08-08,22.0,22.264999,21.965,22.245001,17.664709,2458600
2014-08-11,22.32,22.434999,22.26,22.27,17.684557,3015800
2014-08-12,22.15,22.780001,22.145,22.525,17.887054,4923400
2014-08-13,22.485001,22.67,22.125,22.190001,17.621029,3932800
2014-08-14,22.245001,22.469999,22.125,22.455,17.831467,3767000
2014-08-15,22.584999,22.610001,21.795,21.91,17.39868,6174600
2014-08-18,22.084999,22.365,22.004999,22.360001,17.756025,2608200
2014-08-19,22.395,22.565001,22.325001,22.475,17.847353,3276800
2014-08-20,22.5,22.735001,22.450001,22.67,18.002203,2936600
2014-08-21,22.66,22.84,22.504999,22.799999,18.105429,2335600
2014-08-22,22.67,22.895,22.67,22.809999,18.113369,1880800
2014-08-25,22.865,22.985001,22.74,22.885,18.172934,1495400
2014-08-26,22.870001,22.940001,22.73,22.865,18.157049,2193200
2014-08-27,22.85,22.940001,22.565001,22.655001,17.990286,1974400
2014-08-28,22.639999,22.695,22.475,22.610001,17.954548,1179800
2014-08-29,22.75,22.75,22.530001,22.639999,17.978374,1530400
2014-09-02,22.695,22.83,22.459999,22.59,17.938671,2400400
2014-09-03,22.719999,22.775,22.594999,22.68,18.010139,1529600
2014-09-04,22.76,23.709999,22.709999,23.584999,18.728796,7641800
2014-09-05,23.495001,23.549999,23.290001,23.504999,18.665264,3130800
2014-09-08,23.465,23.625,23.285,23.295,18.49851,1966000
2014-09-09,23.235001,23.34,23.059999,23.145,18.379396,2030800
2014-09-10,23.120001,23.26,23.059999,23.235001,18.450861,2023200
2014-09-11,23.110001,23.184999,22.965,23.049999,18.303955,1795200
2014-09-12,22.995001,23.129999,22.764999,22.9,18.184839,2711000
2014-09-15,22.889999,22.965,22.73,22.9,18.184839,2117800
2014-09-16,22.9,22.99,22.66,22.91,18.192781,2047400
2014-09-17,22.969999,23.02,22.73,22.889999,18.176903,3195600
2014-09-18,23.1,23.17,22.924999,23.155001,18.387335,2506200
2014-09-19,23.235001,23.33,22.91,23.120001,18.359545,5378400
2014-09-22,23.014999,23.110001,22.73,22.825001,18.125282,1935000
2014-09-23,22.825001,22.870001,22.66,22.690001,18.01808,2165800
2014-09-24,22.700001,23.09,22.655001,23.065001,18.315863,2121800
2014-09-25,23.045,23.045,22.48,22.51,17.875145,2761200
2014-09-26,22.459999,22.809999,22.459999,22.75,18.065725,1898200
2014-09-29,22.545,22.860001,22.450001,22.6,17.946613,2898000
2014-09-30,22.610001,22.780001,22.360001,22.450001,17.827499,3138400
2014-10-01,22.5,22.514999,22.075001,22.26,17.676615,4835200
2014-10-02,22.295,22.780001,22.135,22.74,18.057779,3126600
2014-10-03,22.83,23.055,22.76,22.879999,18.168959,3347400
2014-10-06,23.02,23.16,22.785,22.99,18.256311,2223600
2014-10-07,22.795,22.84,22.379999,22.405001,17.791763,4628600
2014-10-08,22.344999,22.940001,22.23,22.91,18.192781,4486600
2014-10-09,22.799999,22.940001,22.190001,22.35,17.748085,6521200
2014-10-10,21.754999,21.809999,20.91,21.27,16.890457,14547800
2014-10-13,21.285,21.285,20.575001,20.625,16.378265,6059200
2014-10-14,20.605,20.950001,20.475,20.549999,16.31871,7593400
2014-10-15,20.280001,20.635,20.09,20.49,16.271061,7156000
2014-10-16,20.115,20.615,20.110001,20.389999,16.191652,5888400
2014-10-17,20.565001,20.65,20.235001,20.545,16.314737,7460000
2014-10-20,20.434999,20.76,20.434999,20.700001,16.437826,3000200
2014-10-21,20.885,21.315001,20.73,21.295,16.910318,4041200
2014-10-22,21.24,21.264999,20.745001,20.75,16.57482,3234600
2014-10-23,21.045,21.309999,21.045,21.110001,16.862389,2584600
2014-10-24,21.190001,21.35,21.025,21.334999,17.042109,2152200
2014-10-27,21.235001,21.299999,21.049999,21.27,16.990191,1992400
2014-10-28,21.355,21.705,21.215,21.705,17.33766,3019200
2014-10-29,21.674999,21.695,21.309999,21.504999,17.17791,2481800
2014-10-30,21.434999,21.67,21.34,21.605,17.257786,1984200
2014-10-31,22.055,22.065001,21.83,22.02,17.589281,3204400
2014-11-03,21.995001,22.1,21.91,22.004999,17.577299,2203600
2014-11-04,21.965,22.190001,21.924999,22.110001,17.661175,2275600
2014-11-05,22.504999,22.6,22.105,22.219999,17.749033,5188800
2014-11-06,22.295,22.514999,22.23,22.455,17.936752,3443800
2014-11-07,22.370001,22.405001,21.93,22.264999,17.784983,4887400
2014-11-10,22.299999,22.299999,22.125,22.219999,17.749033,4099800
2014-11-11,22.209999,22.295,22.004999,22.215,17.745043,2501800
2014-11-12,22.105,22.405001,22.065001,22.325001,17.832912,3190400
2014-11-13,22.355,22.389999,21.98,22.165001,17.705105,2688000
2014-11-14,22.215,22.445,21.959999,22.4,17.892817,2505000
2014-11-17,22.334999,22.375,22.139999,22.200001,17.733059,3568400
2014-11-18,22.110001,22.445,22.110001,22.174999,17.713095,2652000
2014-11-19,22.174999,22.375,22.055,22.34,17.844894,2732400
2014-11-20,22.174999,22.575001,22.17,22.525,17.992668,3440600
2014-11-21,22.709999,22.805,22.5,22.605,18.056574,5280600
2014-11-24,22.639999,22.745001,22.540001,22.615,18.06456,3239000
2014-11-25,22.4,22.77,22.4,22.665001,18.104494,3202400
2014-11-26,22.639999,22.700001,22.52,22.620001,18.068556,2357000
2014-11-28,22.59,22.705,22.440001,22.6,18.05258,2030000
2014-12-01,22.525,22.594999,22.205,22.209999,17.741055,3791600
2014-12-02,22.15,22.43,22.084999,22.424999,17.912786,2992000
2014-12-03,22.504999,23.139999,22.504999,23.129999,18.475935,4592400
2014-12-04,23.115,23.365,23.0,23.32,18.627705,3777400
2014-12-05,23.41,23.674999,23.309999,23.629999,18.875324,3327200
2014-12-08,23.129999,23.725,23.004999,23.309999,18.619713,2744000
2014-12-09,23.045,23.295,22.91,23.285,18.599747,2760000
2014-12-10,23.174999,23.235001,22.924999,23.02,18.388071,4235200
