Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,279.440002,282.519989,276.209991,280.329987,280.329987,902200
2014-01-03,279.799988,280.839996,275.480011,277.399994,277.399994,656000
2014-01-06,278.029999,279.359985,270.619995,274.970001,274.970001,1019000
2014-01-07,275.829987,277.170013,273.450012,273.519989,273.519989,819100
2014-01-08,276.640015,290.98999,274.25,290.01001,290.01001,1436200
2014-01-09,292.049988,297.0,288.0,289.75,289.75,1318700
2014-01-10,291.570007,299.850006,286.299988,299.309998,299.309998,1866900
2014-01-13,299.350006,302.950012,281.549988,283.670013,283.670013,2305500
2014-01-14,284.700012,300.670013,280.309998,297.470001,297.470001,1651400
2014-01-15,297.480011,298.630005,292.320007,296.720001,296.720001,1038700
2014-01-16,297.269989,299.130005,291.75,294.0,294.0,1051200
2014-01-17,293.600006,298.980011,293.190002,297.480011,297.480011,1413600
2014-01-21,300.450012,311.200012,299.540009,310.5,310.5,1793100
2014-01-22,309.799988,315.0,306.320007,310.540009,310.540009,1125200
2014-01-23,307.230011,315.380005,305.480011,314.959991,314.959991,1578700
2014-01-24,314.779999,315.130005,303.140015,303.600006,303.600006,1926700
2014-01-27,303.609985,303.859985,292.529999,297.880005,297.880005,1515300
2014-01-28,302.380005,306.0,297.019989,305.649994,305.649994,1723700
2014-01-29,299.029999,318.420013,292.820007,305.459991,305.459991,2773800
2014-01-30,310.720001,321.25,310.0,318.279999,318.279999,1812000
2014-01-31,313.079987,317.450012,311.01001,312.640015,312.640015,1312900
2014-02-03,314.839996,316.98999,298.149994,300.390015,300.390015,2205400
2014-02-04,299.01001,310.059998,298.149994,308.179993,308.179993,2141100
2014-02-05,307.390015,307.390015,294.019989,299.929993,299.929993,1887900
2014-02-06,301.880005,307.350006,300.670013,301.01001,301.01001,1384600
2014-02-07,303.130005,316.019989,301.380005,315.540009,315.540009,1504600
2014-02-10,315.540009,318.230011,311.670013,317.959991,317.959991,1249800
2014-02-11,314.309998,319.899994,313.0,319.820007,319.820007,1564600
2014-02-12,319.269989,326.339996,318.630005,323.040009,323.040009,1461200
2014-02-13,316.809998,329.450012,315.0,328.619995,328.619995,1311400
2014-02-14,329.480011,331.73999,327.100006,328.290009,328.290009,1054300
