Date,Open,High,Low,Close,Adj Close,Volume
2015-01-16,46.669998,48.16,46.259998,48.09,47.437691,3220000
2015-01-20,48.240002,48.59,47.509998,47.810001,47.161495,4049400
2015-01-21,47.709999,48.490002,47.290001,48.07,47.417965,4209300
2015-01-22,48.34,49.400002,47.919998,49.360001,48.690468,3478700
2015-01-23,49.43,50.41,49.330002,49.790001,49.114628,5258600
2015-01-26,49.299999,49.790001,48.790001,49.48,48.808842,4310900
2015-01-27,48.799999,49.169998,48.220001,48.41,47.753357,5998000
2015-01-28,51.860001,55.169998,51.220001,54.610001,53.869259,16170000
2015-01-29,54.43,55.580002,53.880001,55.330002,54.579494,8256700
2015-01-30,55.0,55.799999,54.470001,54.860001,54.115871,5048600
2015-02-02,55.029999,55.110001,53.549999,54.970001,54.224373,5238900
2015-02-03,55.040001,55.25,53.970001,54.52,53.780476,4349100
2015-02-04,54.540001,55.279999,54.040001,54.560001,53.819935,3670300
2015-02-05,54.73,56.700001,54.610001,56.389999,55.625107,4959300
2015-02-06,56.279999,56.950001,54.799999,55.139999,54.392063,4833600
2015-02-09,54.700001,55.0,54.080002,54.279999,53.543728,3216000
2015-02-10,54.470001,55.080002,53.860001,54.759998,54.01722,3769500
2015-02-11,54.869999,55.279999,54.52,54.950001,54.204643,2193000
2015-02-12,55.290001,56.639999,55.220001,56.200001,55.437683,3783200
2015-02-13,56.349998,56.91,55.639999,56.389999,55.625107,2907200
2015-02-17,56.459999,56.900002,55.939999,56.759998,55.990089,3174000
2015-02-18,56.580002,57.619999,56.52,57.610001,56.828568,3469500
2015-02-19,57.610001,57.700001,57.080002,57.139999,56.364933,3000800
2015-02-20,57.139999,57.720001,56.669998,57.669998,56.887745,2284400
2015-02-23,57.830002,57.900002,57.200001,57.549999,56.769379,1833400
2015-02-24,57.400002,57.810001,57.139999,57.630001,56.848289,3351900
2015-02-25,57.650002,57.84,57.009998,57.389999,56.611549,2556900
2015-02-26,57.490002,58.869999,57.360001,57.73,56.946934,2751300
2015-02-27,56.810001,57.759998,56.549999,57.18,56.404392,2955000
2015-03-02,57.18,57.799999,56.990002,57.450001,56.670734,1606700
2015-03-03,57.25,57.360001,56.330002,56.669998,55.901306,1980900
2015-03-04,56.48,57.209999,56.220001,57.200001,56.424126,2631100
2015-03-05,57.189999,57.830002,57.009998,57.380001,56.601685,1998700
2015-03-06,57.220001,57.220001,56.169998,56.360001,55.595528,1769400
2015-03-09,56.389999,56.919998,56.25,56.669998,55.901306,2344000
2015-03-10,55.380001,56.0,54.509998,55.049999,54.303288,4566900
2015-03-11,54.799999,56.130001,54.75,55.09,54.342747,2814500
2015-03-12,55.490002,55.490002,54.790001,55.060001,54.313148,2891200
2015-03-13,55.049999,56.369999,54.849998,55.299999,54.5499,3546400
2015-03-16,55.619999,56.459999,55.509998,55.82,55.062843,2821000
2015-03-17,55.259998,55.41,54.029999,54.169998,53.435226,4692900
2015-03-18,54.23,55.790001,54.02,55.630001,54.875423,7023000
2015-03-19,55.599998,56.349998,55.380001,55.959999,55.200935,2384900
2015-03-20,56.400002,57.48,56.32,57.279999,56.503033,4443500
2015-03-23,57.439999,57.970001,57.27,57.27,56.493168,2146900
2015-03-24,57.43,58.380001,57.110001,57.959999,57.173817,3347900
2015-03-25,57.880001,58.25,56.07,56.09,55.329178,2855900
2015-03-26,55.290001,56.299999,54.689999,56.080002,55.319317,3926700
2015-03-27,56.43,58.279999,56.200001,58.240002,57.45002,4672100
2015-03-30,58.720001,60.209999,58.580002,59.470001,58.663334,4117500
2015-03-31,59.0,59.439999,58.490002,58.82,58.022148,2471000
2015-04-01,58.939999,58.959999,57.169998,57.279999,56.503033,4341100
2015-04-02,57.240002,57.98,56.950001,57.650002,56.868019,2709500
2015-04-06,57.110001,58.07,57.009998,57.119999,56.345203,2374900
2015-04-07,57.040001,58.139999,56.970001,57.799999,57.015984,2071200
2015-04-08,57.810001,58.34,57.610001,58.150002,57.361237,2091300
2015-04-09,57.98,58.849998,57.32,57.5,56.720051,2008100
2015-04-10,57.740002,58.389999,57.25,58.360001,57.56839,2546800
2015-04-13,58.290001,58.439999,57.23,57.330002,56.552364,1577800
2015-04-14,57.290001,57.98,56.639999,57.07,56.295887,2287400
2015-04-15,57.139999,57.689999,56.619999,56.860001,56.088737,2361300
2015-04-16,56.82,57.049999,56.610001,56.860001,56.088737,1372200
2015-04-17,56.400002,56.580002,55.52,56.029999,55.269993,2853600
2015-04-20,56.439999,57.32,56.099998,57.290001,56.512897,2048600
2015-04-21,57.540001,59.130001,57.360001,59.029999,58.229298,4089800
2015-04-22,59.34,59.889999,59.029999,59.810001,58.998726,2569200
2015-04-23,59.759998,60.279999,59.439999,59.880001,59.067776,2476500
2015-04-24,59.900002,59.91,59.380001,59.889999,59.077633,1824100
2015-04-27,59.990002,60.630001,59.689999,59.84,59.028309,3178200
2015-04-28,59.700001,60.139999,58.619999,59.110001,58.308224,2695900
2015-04-29,58.880001,59.509998,58.200001,58.619999,57.824867,1959600
2015-04-30,58.369999,58.869999,57.630001,58.09,57.302052,2578400
2015-05-01,58.25,59.52,58.110001,59.330002,58.52523,2257800
2015-05-04,59.52,59.580002,58.490002,59.310001,58.505497,3425300
2015-05-05,59.41,59.68,58.549999,59.16,58.357533,4662300
2015-05-06,61.349998,63.25,60.540001,60.93,60.103535,12687900
2015-05-07,61.209999,61.450001,60.16,60.27,59.45248,4081500
2015-05-08,61.0,62.240002,60.830002,61.880001,61.040649,3324300
2015-05-11,61.900002,63.459999,61.599998,62.59,61.74102,4825100
2015-05-12,62.240002,62.900002,61.599998,62.459999,61.612778,2674400
2015-05-13,62.0,62.220001,60.84,61.73,60.892681,3031600
2015-05-14,62.299999,63.119999,61.950001,63.09,62.234219,2962300
2015-05-15,62.810001,63.32,62.490002,62.880001,62.027073,1979300
2015-05-18,62.549999,63.5,62.540001,63.299999,62.44138,1985900
2015-05-19,62.560001,62.98,62.400002,62.610001,61.760754,4319300
2015-05-20,62.52,62.630001,61.84,62.240002,61.39576,1796200
2015-05-21,62.259998,62.91,61.610001,62.689999,61.839653,2427000
2015-05-22,62.599998,63.130001,62.380001,62.560001,61.711418,2137300
2015-05-26,62.57,62.970001,62.27,62.529999,61.681824,2305200
2015-05-27,62.610001,63.970001,62.610001,63.860001,62.993782,3481500
2015-05-28,63.330002,64.300003,63.23,63.27,62.411793,1934100
2015-05-29,63.07,64.150002,62.669998,62.759998,61.908707,2381900
2015-06-01,63.060001,63.299999,62.200001,62.889999,62.036945,1962400
2015-06-02,62.5,63.459999,62.459999,62.98,62.125717,2123400
2015-06-03,63.330002,63.689999,63.02,63.369999,62.510429,1221200
2015-06-04,63.09,63.450001,62.5,62.630001,61.780472,1385200
2015-06-05,62.599998,63.139999,62.09,62.900002,62.046806,2040000
2015-06-08,63.07,63.18,61.490002,61.66,60.823627,1956700
2015-06-09,61.580002,62.0,61.110001,61.779999,60.942001,1540400
2015-06-10,62.139999,62.68,61.509998,62.529999,61.681824,1613300
2015-06-11,62.48,62.82,62.150002,62.59,61.74102,1512900
2015-06-12,62.540001,63.009998,62.040001,62.75,61.898842,1659200
2015-06-15,62.060001,62.060001,61.380001,61.57,60.734852,2074900
2015-06-16,61.560001,62.93,61.560001,62.860001,62.007347,2637100
2015-06-17,63.07,64.650002,63.040001,64.480003,63.605385,3290400
2015-06-18,64.440002,65.669998,64.150002,65.269997,64.384659,3939000
2015-06-19,65.269997,66.330002,64.660004,65.949997,65.055428,4141900
2015-06-22,66.199997,67.120003,66.010002,66.620003,65.716347,2591700
2015-06-23,66.800003,67.489998,66.150002,66.580002,65.676872,2514100
2015-06-24,67.730003,68.25,67.059998,67.68,66.761971,3317800
2015-06-25,67.940002,68.269997,67.43,67.449997,66.535088,2107800
2015-06-26,67.519997,68.0,66.889999,67.629997,66.712646,4895400
2015-06-29,66.769997,67.379997,66.080002,66.220001,65.321785,1955900
2015-06-30,66.599998,66.980003,66.18,66.5,65.597961,3140100
2015-07-01,67.370003,68.220001,67.089996,68.0,67.077621,2618800
2015-07-02,68.480003,68.480003,67.220001,67.800003,66.880348,1657900
2015-07-06,67.139999,68.300003,67.120003,68.010002,67.087494,3583100
2015-07-07,69.059998,69.949997,67.959999,69.889999,68.941994,4895500
2015-07-08,69.580002,69.940002,68.82,69.0,68.064064,4506100
2015-07-09,69.889999,70.940002,69.68,70.5,69.543716,4400000
2015-07-10,71.25,72.5,70.809998,72.07,71.092422,3838700
2015-07-13,72.410004,73.849998,72.410004,73.540001,72.542488,3613000
2015-07-14,73.559998,73.599998,72.029999,72.25,71.269989,6261300
2015-07-15,72.519997,72.989998,72.330002,72.5,71.516586,4733600
2015-07-16,72.800003,73.230003,72.400002,72.970001,71.980217,4419000
2015-07-17,72.949997,73.550003,72.389999,73.470001,72.473427,3745200
2015-07-20,74.480003,74.919998,73.610001,74.790001,73.775528,2703400
2015-07-21,75.040001,75.099998,73.339996,73.68,72.680573,2453700
2015-07-22,73.639999,73.839996,71.889999,72.919998,71.930885,5244800
2015-07-23,73.32,73.580002,71.760002,71.809998,70.835945,3533700
2015-07-24,71.809998,72.510002,71.239998,72.290001,71.309441,4286000
2015-07-27,72.43,72.839996,70.959999,71.220001,70.253952,3422600
2015-07-28,72.019997,72.489998,71.150002,71.800003,70.826088,3383700
2015-07-29,71.910004,72.5,71.089996,72.18,71.200928,2676500
2015-07-30,72.010002,72.650002,71.029999,72.300003,71.319305,3790100
2015-07-31,71.029999,72.730003,70.5,71.550003,70.579475,5699000
2015-08-03,71.279999,71.919998,70.139999,70.970001,70.007339,3850200
2015-08-04,70.699997,71.940002,70.699997,71.800003,70.826088,2748500
2015-08-05,72.370003,75.760002,72.25,75.160004,74.140518,5833000
