Date,Open,High,Low,Close,Adj Close,Volume
2014-03-06,45.310001,45.75,45.209999,45.68,36.019981,4803100
2014-03-07,45.880001,46.040001,45.619999,45.849998,36.15403,3872400
2014-03-10,45.91,46.0,45.529999,45.869999,36.169804,3370300
2014-03-11,45.990002,46.240002,45.299999,45.669998,36.012093,4978200
2014-03-12,45.52,46.599998,45.52,46.43,36.611385,9523400
2014-03-13,46.5,46.779999,44.919998,44.990002,35.475914,9890400
2014-03-14,44.950001,45.290001,44.290001,44.310001,34.939701,10047300
2014-03-17,44.540001,45.52,44.41,45.27,35.69669,5894500
2014-03-18,45.209999,45.650002,45.07,45.400002,35.799206,4093400
2014-03-19,45.509998,46.009998,45.27,45.52,35.893818,5830900
2014-03-20,45.549999,46.970001,45.41,46.950001,37.021416,7694600
2014-03-21,47.43,47.650002,46.490002,47.150002,37.179115,21693300
2014-03-24,46.799999,47.0,46.200001,46.57,36.721783,6884000
2014-03-25,46.84,46.900002,46.099998,46.689999,36.816402,6606500
2014-03-26,46.98,47.25,46.23,46.389999,36.579842,6824900
2014-03-27,46.450001,46.619999,46.0,46.080002,36.335396,4935700
2014-03-28,46.23,47.060001,46.119999,46.639999,36.776974,4329500
2014-03-31,47.060001,47.439999,46.860001,47.16,37.187012,4650500
2014-04-01,47.32,49.77,47.119999,47.529999,37.478771,6467800
2014-04-02,47.580002,47.970001,47.470001,47.619999,37.54974,5153900
2014-04-03,47.73,47.889999,47.5,47.689999,37.604923,2626800
2014-04-04,47.889999,48.0,46.23,46.34,36.540424,7418800
2014-04-07,46.290001,46.900002,46.02,46.25,36.469448,7278000
2014-04-08,46.360001,46.900002,46.279999,46.77,36.879475,6590100
2014-04-09,46.950001,47.360001,46.560001,47.240002,37.250099,4638900
2014-04-10,47.119999,47.290001,45.52,45.529999,35.901711,8497300
2014-04-11,44.77,45.740002,44.73,44.98,35.468021,8361500
2014-04-14,45.759998,45.759998,44.919998,45.32,35.736111,5175100
2014-04-15,45.380001,45.990002,45.040001,45.810001,36.122501,6506100
2014-04-16,45.700001,45.73,44.540001,45.209999,35.649372,8908100
2014-04-17,45.349998,46.060001,45.080002,45.830002,36.138268,6542500
2014-04-21,46.18,46.240002,45.68,46.110001,36.359051,3000900
2014-04-22,45.880001,46.709999,45.540001,46.59,36.73753,4981400
2014-04-23,46.549999,47.0,46.419998,46.459999,36.63504,5865900
2014-04-24,47.779999,49.110001,47.630001,48.470001,38.219986,13421500
2014-04-25,47.990002,48.16,45.939999,46.34,36.540424,12403800
2014-04-28,46.459999,46.73,45.209999,45.450001,36.072144,13496500
2014-04-29,45.82,46.220001,45.630001,46.119999,36.603893,7783900
2014-04-30,45.959999,46.169998,45.43,45.450001,36.072144,9909700
2014-05-01,45.91,46.0,45.150002,45.23,35.897549,9211400
2014-05-02,45.57,45.970001,45.25,45.779999,36.334068,6002400
2014-05-05,45.490002,45.860001,45.380001,45.720001,36.286446,3970900
2014-05-06,45.630001,45.860001,45.32,45.380001,36.016594,4431200
2014-05-07,45.330002,45.66,45.080002,45.580002,36.175331,4491500
2014-05-08,45.59,46.599998,45.369999,46.110001,36.595974,6113600
2014-05-09,46.040001,46.18,45.48,45.84,36.381676,5549800
2014-05-12,46.130001,47.150002,45.98,46.950001,37.26265,6529000
2014-05-13,46.91,47.009998,46.099998,46.139999,36.619774,8041500
2014-05-14,45.830002,46.279999,45.459999,45.610001,36.199131,6239800
2014-05-15,45.529999,45.66,44.68,44.889999,35.627705,8456000
2014-05-16,45.119999,45.220001,44.75,44.990002,35.707073,6593500
2014-05-19,45.209999,45.830002,45.130001,45.599998,36.191208,4692100
2014-05-20,45.419998,45.830002,45.380001,45.709999,36.278503,4440100
2014-05-21,45.939999,45.950001,45.349998,45.650002,36.230885,3993300
2014-05-22,45.740002,46.259998,45.619999,46.139999,36.619774,4279700
2014-05-23,46.080002,46.299999,45.919998,46.25,36.707096,3864500
2014-05-27,46.380001,46.790001,46.240002,46.349998,36.786453,4594900
2014-05-28,46.290001,46.529999,45.970001,46.459999,36.873756,3976400
2014-05-29,46.57,46.66,46.389999,46.66,37.032486,2975300
2014-05-30,46.84,47.0,46.439999,46.98,37.286469,4576100
2014-06-02,47.0,47.240002,46.779999,46.990002,37.294399,3379700
2014-06-03,46.93,47.189999,46.779999,46.990002,37.294399,3955200
2014-06-04,47.189999,47.189999,46.77,46.849998,37.183277,3497700
2014-06-05,45.860001,47.490002,45.650002,47.400002,37.619816,4038200
2014-06-06,47.689999,47.77,47.380001,47.5,37.699158,2965800
2014-06-09,47.540001,47.970001,47.48,47.880001,38.000767,4376700
2014-06-10,47.779999,47.98,47.650002,47.970001,38.072189,2697000
2014-06-11,47.860001,48.240002,47.669998,48.09,38.167439,3333300
2014-06-12,47.889999,48.240002,47.830002,48.139999,38.207111,5782600
2014-06-13,48.279999,48.450001,47.91,48.330002,38.357906,4763500
2014-06-16,48.049999,48.290001,47.799999,48.130001,38.199181,4473200
2014-06-17,47.959999,48.32,47.919998,48.259998,38.302345,3845300
2014-06-18,48.279999,48.299999,47.630001,47.869999,37.992825,3973100
2014-06-19,48.080002,48.209999,47.619999,47.91,38.024567,5185400
2014-06-20,48.060001,48.220001,47.560001,47.939999,38.048374,8463900
2014-06-23,47.98,48.169998,47.82,48.080002,38.159485,3002500
2014-06-24,47.889999,48.200001,47.639999,47.709999,37.865849,3732800
2014-06-25,46.66,48.110001,46.549999,48.040001,38.127747,3645000
2014-06-26,48.040001,48.049999,47.380001,47.790001,37.929333,3533000
2014-06-27,47.720001,47.779999,47.369999,47.759998,37.905518,4105900
2014-06-30,47.669998,47.950001,47.48,47.790001,37.929333,3109800
2014-07-01,48.029999,48.73,47.93,48.490002,38.484898,4714500
2014-07-02,48.330002,48.669998,48.330002,48.509998,38.500771,2825500
2014-07-03,48.580002,48.98,48.5,48.950001,38.849983,1689500
2014-07-07,48.73,49.09,48.73,48.919998,38.826183,2912700
2014-07-08,48.52,49.040001,48.52,48.849998,38.770618,4789800
2014-07-09,49.060001,49.41,48.830002,49.279999,39.111893,4378200
2014-07-10,48.759998,49.09,48.279999,49.0,38.889668,4907400
2014-07-11,48.830002,49.290001,48.830002,49.290001,39.119831,4231400
2014-07-14,49.439999,49.529999,48.860001,48.919998,38.826183,5171500
2014-07-15,48.98,49.119999,48.419998,48.66,38.619827,5461600
2014-07-16,49.0,49.200001,48.810001,49.049999,38.929348,4894500
2014-07-17,48.529999,48.93,48.060001,48.150002,38.21505,5321300
2014-07-18,48.419998,48.970001,48.169998,48.82,38.746799,5178800
2014-07-21,48.080002,49.34,48.080002,49.169998,39.024593,7681800
2014-07-22,49.0,49.240002,48.439999,49.119999,38.984905,8210500
2014-07-23,49.220001,49.240002,48.150002,48.200001,38.254738,12255400
2014-07-24,48.5,48.610001,47.779999,47.860001,37.98489,9868300
2014-07-25,47.73,47.73,46.77,46.82,37.159477,9472100
2014-07-28,46.849998,47.439999,46.380001,47.349998,37.580109,11324800
2014-07-29,47.189999,47.48,46.77,46.77,37.356472,6139700
2014-07-30,47.0,47.380001,46.759998,47.23,37.723888,5408200
2014-07-31,46.84,46.939999,46.02,46.25,36.941143,8564900
2014-08-01,46.27,46.630001,46.119999,46.240002,36.933155,7316800
2014-08-04,46.200001,46.509998,46.049999,46.389999,37.052952,5327100
2014-08-05,46.459999,46.459999,45.919998,45.990002,36.733482,7867500
2014-08-06,45.880001,46.439999,45.779999,46.169998,36.877232,4940900
2014-08-07,46.450001,46.5,45.599998,45.669998,36.477875,6689400
2014-08-08,45.900002,46.389999,45.849998,46.330002,37.005028,4992300
2014-08-11,46.200001,46.82,46.200001,46.5,37.14082,3393300
2014-08-12,46.25,46.740002,46.25,46.669998,37.2766,3788200
2014-08-13,47.200001,47.200001,46.830002,47.080002,37.604073,5457800
2014-08-14,47.18,47.330002,47.009998,47.259998,37.747841,2550700
2014-08-15,47.669998,47.73,46.990002,47.560001,37.987465,5854100
2014-08-18,47.549999,47.740002,47.360001,47.560001,37.987465,3806300
2014-08-19,47.610001,47.919998,47.450001,47.689999,38.091293,3092200
2014-08-20,47.68,47.990002,47.669998,47.880001,38.243065,5266400
2014-08-21,47.939999,48.23,47.799999,48.169998,38.474686,3698600
2014-08-22,48.259998,48.349998,47.959999,48.02,38.354889,3196900
2014-08-25,48.369999,48.5,47.259998,47.369999,37.835709,4986900
2014-08-26,47.459999,47.650002,47.310001,47.490002,37.931553,4560400
2014-08-27,47.619999,47.84,47.23,47.779999,38.163197,4945900
2014-08-28,47.610001,48.16,47.490002,48.02,38.354889,3427300
2014-08-29,48.310001,48.34,47.889999,48.18,38.482681,3433000
2014-09-02,48.43,48.43,47.650002,47.91,38.267017,3321300
2014-09-03,48.310001,48.369999,47.91,48.349998,38.618454,3884300
2014-09-04,48.5,48.560001,48.16,48.25,38.538601,3480200
2014-09-05,48.310001,48.59,48.209999,48.580002,38.802166,3648600
2014-09-08,48.389999,48.77,48.32,48.490002,38.730282,3975400
2014-09-09,48.389999,48.52,48.200001,48.279999,38.562546,3153700
2014-09-10,48.419998,48.419998,47.830002,47.990002,38.330917,5503700
2014-09-11,47.799999,48.220001,47.700001,48.150002,38.458714,3165900
2014-09-12,47.93,48.18,47.459999,47.830002,38.203129,4838300
2014-09-15,47.110001,47.950001,47.110001,47.59,38.011429,3238700
2014-09-16,47.349998,48.080002,47.099998,47.919998,38.275013,5499600
2014-09-17,47.970001,48.630001,47.91,48.369999,38.634445,3854700
2014-09-18,48.470001,49.040001,48.34,48.98,39.121666,3778500
2014-09-19,49.0,49.369999,48.650002,48.75,38.937958,12560600
2014-09-22,48.689999,48.75,48.259998,48.66,38.866074,5756500
2014-09-23,48.32,48.959999,48.32,48.66,38.866074,5646900
2014-09-24,48.66,48.950001,48.560001,48.810001,38.98587,5125600
2014-09-25,48.740002,48.84,48.060001,48.139999,38.450729,5297300
2014-09-26,48.18,48.470001,48.040001,48.330002,38.602482,3601700
2014-09-29,48.009998,48.470001,47.91,48.259998,38.54657,3160800
2014-09-30,48.200001,48.529999,47.549999,47.689999,38.091293,6431700
2014-10-01,47.509998,47.720001,46.82,46.880001,37.44434,7854600
2014-10-02,46.77,47.07,46.130001,46.84,37.412384,5616100
2014-10-03,47.0,47.400002,46.619999,46.82,37.396416,5889900
2014-10-06,46.970001,47.25,46.310001,46.630001,37.244648,4733500
2014-10-07,46.369999,46.52,45.900002,46.009998,36.749435,8099700
2014-10-08,46.169998,47.110001,45.700001,46.939999,37.49226,8036300
2014-10-09,46.709999,47.040001,45.98,46.02,36.757435,8886100
2014-10-10,44.299999,44.299999,41.57,42.740002,34.137611,33229600
2014-10-13,42.57,43.150002,41.470001,41.93,33.490623,15196200
2014-10-14,42.610001,43.049999,42.119999,42.310001,33.794159,9357400
2014-10-15,41.740002,43.130001,41.700001,42.759998,34.153572,14593100
2014-10-16,42.040001,43.900002,42.040001,43.59,34.816521,11352100
2014-10-17,43.950001,44.619999,43.580002,43.669998,34.880424,12992200
2014-10-20,43.490002,44.5,43.189999,44.41,35.47147,9502200
2014-10-21,45.540001,46.84,45.080002,46.77,37.356472,15036700
2014-10-22,47.41,47.68,46.59,46.619999,37.236668,11651100
2014-10-23,47.18,47.43,46.84,47.0,37.54018,7005900
2014-10-24,47.130001,47.630001,46.77,47.57,37.995453,5606900
2014-10-27,47.639999,48.060001,47.130001,47.950001,38.298973,7576300
2014-10-28,48.099998,48.5,47.84,48.5,38.73827,6328700
2014-10-29,48.130001,48.560001,47.990002,48.330002,38.875015,8163900
2014-10-30,48.139999,48.32,46.880001,47.529999,38.231514,11485300
2014-10-31,49.150002,50.209999,48.75,49.66,39.944805,14551100
2014-11-03,49.650002,50.299999,49.549999,50.080002,40.282642,6921500
2014-11-04,49.970001,50.459999,49.75,50.400002,40.540058,6285500
2014-11-05,50.48,51.18,50.27,51.130001,41.127247,5302600
2014-11-06,51.049999,51.349998,50.560001,50.91,40.950275,6300700
2014-11-07,51.099998,51.169998,50.580002,50.900002,40.942238,4927500
2014-11-10,50.900002,51.630001,50.849998,51.560001,41.473114,4528100
2014-11-11,51.799999,51.799999,51.130001,51.32,41.280064,4269300
2014-11-12,51.32,51.450001,50.75,51.279999,41.247898,4093000
2014-11-13,51.150002,51.689999,50.93,51.18,41.167454,4411200
2014-11-14,50.880001,51.650002,50.880001,51.630001,41.529423,3575000
2014-11-17,51.549999,51.619999,51.080002,51.549999,41.465076,3218800
2014-11-18,51.549999,52.080002,51.349998,51.84,41.698338,4627300
2014-11-19,51.799999,51.959999,51.349998,51.939999,41.778767,6590400
2014-11-20,51.75,52.259998,51.5,52.23,42.012043,4759900
2014-11-21,52.639999,52.98,52.040001,52.560001,42.277493,5287300
2014-11-24,53.0,53.119999,52.450001,52.849998,42.51075,3441800
2014-11-25,52.849998,53.040001,52.32,52.439999,42.180958,5329000
2014-11-26,52.529999,54.349998,52.509998,54.330002,43.70121,7216700
2014-11-28,54.549999,54.740002,54.259998,54.419998,43.773605,3628600
2014-12-01,54.27,54.470001,53.619999,54.25,43.636868,5849800
2014-12-02,54.330002,54.650002,54.029999,54.560001,43.886219,4051100
2014-12-03,54.860001,55.68,54.549999,55.619999,44.738846,5493600
2014-12-04,55.299999,55.779999,55.16,55.41,44.569923,4114100
2014-12-05,55.650002,55.720001,55.240002,55.580002,44.706669,3923500
2014-12-08,55.139999,56.0,54.810001,55.080002,44.304493,5914100
2014-12-09,54.540001,55.41,54.310001,55.009998,44.248184,8379200
2014-12-10,54.919998,55.200001,54.029999,54.099998,43.516205,5838100
2014-12-11,54.290001,54.860001,54.150002,54.490002,43.829918,6517300
2014-12-12,53.939999,54.599998,52.950001,53.110001,42.719879,8428000
2014-12-15,53.639999,53.990002,52.779999,53.07,42.68771,7483900
2014-12-16,53.0,53.759998,52.419998,52.470001,42.205082,7171500
2014-12-17,52.450001,53.669998,51.959999,53.5,43.033596,8881400
2014-12-18,54.509998,54.529999,54.0,54.470001,43.813812,8119900
2014-12-19,54.950001,54.950001,54.02,54.23,43.62077,10583500
2014-12-22,54.490002,54.950001,54.330002,54.82,44.095348,4359900
2014-12-23,54.959999,55.34,54.73,54.779999,44.063179,3507600
2014-12-24,54.990002,55.09,54.84,54.860001,44.127529,1442900
2014-12-26,54.91,55.02,54.700001,54.75,44.039047,1838700
2014-12-29,54.700001,54.810001,54.380001,54.459999,43.805779,2381000
2014-12-30,54.369999,54.369999,53.91,53.93,43.379467,2626900
2014-12-31,54.200001,54.25,53.439999,53.470001,43.009457,4068600
2015-01-02,53.560001,54.080002,53.009998,53.48,43.017509,4020100
2015-01-05,53.189999,53.490002,52.599998,52.650002,42.34988,5599300
2015-01-06,52.889999,53.02,51.720001,51.779999,41.650066,5468400
2015-01-07,52.009998,52.869999,51.790001,52.709999,42.398144,4577100
2015-01-08,53.130001,53.950001,53.009998,53.57,43.089897,6295200
2015-01-09,53.48,53.98,53.09,53.599998,43.114029,3913700
2015-01-12,53.740002,53.75,52.900002,53.119999,42.727924,4282500
2015-01-13,53.57,54.279999,52.459999,52.790001,42.462494,5013900
2015-01-14,52.549999,53.310001,52.240002,52.709999,42.398144,5191400
2015-01-15,52.91,53.240002,52.200001,52.389999,42.140747,5796300
2015-01-16,52.48,53.419998,52.119999,53.290001,42.864666,4988700
2015-01-20,53.490002,54.150002,53.189999,53.810001,43.28294,7213400
2015-01-21,53.299999,54.470001,53.200001,54.279999,43.660988,5468900
2015-01-22,54.32,54.98,53.34,54.970001,44.216,5484200
2015-01-23,54.959999,55.290001,54.540001,55.060001,44.288395,4856500
2015-01-26,54.700001,55.299999,54.360001,55.049999,44.280354,6137000
2015-01-27,54.529999,55.459999,54.209999,54.830002,44.103394,8532600
2015-01-28,54.75,55.25,53.849998,53.939999,43.65823,7393500
2015-01-29,53.720001,54.860001,53.41,54.669998,44.249084,5044900
2015-01-30,53.98,54.599998,53.349998,53.450001,43.261631,12515800
2015-02-02,53.5,53.759998,52.41,53.490002,43.29401,8385600
2015-02-03,53.709999,54.48,53.610001,54.439999,44.062916,6017400
2015-02-04,54.009998,54.900002,54.009998,54.619999,44.208614,7962500
2015-02-05,54.639999,55.34,54.48,55.310001,44.767078,5060000
2015-02-06,55.290001,55.450001,54.27,54.360001,43.998177,7715900
2015-02-09,54.310001,54.759998,54.029999,54.27,43.925327,5146400
2015-02-10,54.75,55.869999,54.57,55.82,45.179874,5654400
2015-02-11,55.639999,56.23,55.5,56.0,45.325577,4956100
2015-02-12,56.490002,57.5,56.299999,57.439999,46.491074,7069500
2015-02-13,57.599998,57.98,57.209999,57.970001,46.920059,5330900
2015-02-17,57.669998,58.459999,57.549999,58.200001,47.106213,7962600
2015-02-18,57.799999,58.139999,57.599998,57.939999,46.895779,3276500
2015-02-19,57.889999,58.189999,57.740002,58.040001,46.976719,2422300
2015-02-20,58.040001,58.540001,57.59,58.52,47.365215,3630300
2015-02-23,58.459999,58.490002,57.91,58.27,47.162868,3053400
2015-02-24,58.09,59.009998,58.0,58.959999,47.721336,4426900
2015-02-25,58.919998,59.290001,58.75,59.099998,47.834652,3921100
2015-02-26,59.27,59.490002,58.91,59.419998,48.093662,5274000
2015-02-27,59.490002,59.490002,58.720001,58.799999,47.591846,6494900
2015-03-02,59.07,59.990002,58.959999,59.939999,48.514542,4572500
2015-03-03,59.799999,59.810001,58.5,58.57,47.405682,6088200
2015-03-04,58.52,58.669998,57.860001,58.32,47.203346,4473900
2015-03-05,58.299999,58.790001,58.02,58.34,47.219513,3685800
2015-03-06,58.200001,58.310001,57.450001,57.639999,46.652954,4476900
2015-03-09,57.759998,58.630001,57.610001,58.419998,47.284275,4034000
2015-03-10,57.849998,58.169998,57.07,57.099998,46.215885,5721900
2015-03-11,57.43,57.77,57.119999,57.169998,46.272541,3151500
2015-03-12,56.5,57.34,56.349998,57.220001,46.313015,3707900
2015-03-13,57.389999,57.5,56.610001,57.119999,46.232067,4805400
2015-03-16,57.490002,58.439999,57.380001,58.330002,47.211437,5162700
2015-03-17,58.189999,58.23,57.48,57.970001,46.920059,3261200
2015-03-18,58.169998,58.689999,56.93,58.299999,47.187149,6239000
2015-03-19,58.349998,58.73,58.09,58.529999,47.373314,3411400
2015-03-20,58.900002,59.529999,58.73,59.279999,47.980343,9150800
2015-03-23,59.18,59.259998,58.630001,58.66,47.478527,3807300
2015-03-24,58.790001,59.02,58.41,58.439999,47.300465,3665700
2015-03-25,58.41,58.599998,55.73,55.73,45.107021,11204000
2015-03-26,55.09,56.25,54.619999,55.799999,45.163692,6830800
2015-03-27,55.77,57.18,55.560001,56.759998,45.940708,5144300
2015-03-30,57.099998,58.119999,56.84,58.0,46.94434,5336100
2015-03-31,57.740002,57.91,57.080002,57.189999,46.288727,4905300
2015-04-01,57.049999,57.23,56.23,56.540001,45.762634,5322900
2015-04-02,56.68,57.200001,56.419998,56.720001,45.908325,3545900
2015-04-06,56.189999,57.150002,55.860001,56.810001,45.981171,3120500
2015-04-07,56.689999,57.43,56.57,56.939999,46.086384,3259600
2015-04-08,56.799999,57.290001,56.560001,56.970001,46.110668,4142200
2015-04-09,56.720001,57.84,56.529999,57.779999,46.76627,4362200
2015-04-10,57.830002,57.849998,57.540001,57.700001,46.701523,3410800
2015-04-13,57.82,57.990002,57.189999,57.209999,46.30492,3004400
2015-04-14,57.150002,57.41,56.580002,56.75,45.932606,3875100
2015-04-15,57.110001,58.689999,56.990002,58.5,47.34903,6654600
2015-04-16,58.139999,58.580002,58.080002,58.41,47.276192,4058800
2015-04-17,57.84,58.200001,57.200001,57.330002,46.402054,5231200
2015-04-20,57.599998,58.529999,57.599998,58.169998,47.081924,3220400
2015-04-21,58.869999,58.869999,58.029999,58.16,47.073833,2853700
2015-04-22,58.540001,58.860001,57.970001,58.73,47.535179,4473500
2015-04-23,54.299999,54.93,53.93,54.720001,44.289539,22987500
2015-04-24,54.68,54.830002,54.130001,54.73,44.297649,10533600
2015-04-27,55.32,56.299999,55.09,55.560001,44.96944,8397300
2015-04-28,55.310001,55.52,54.639999,55.09,44.863564,6729300
2015-04-29,54.669998,55.32,54.369999,55.02,44.806561,5276300
2015-04-30,54.91,55.150002,53.919998,54.209999,44.146912,6756900
2015-05-01,54.709999,55.43,54.419998,55.310001,45.042721,5726700
2015-05-04,55.299999,55.610001,55.009998,55.299999,45.034576,4060500
2015-05-05,54.970001,55.029999,53.849998,54.009998,43.984062,7970100
2015-05-06,54.130001,54.549999,53.34,53.700001,43.731594,7737300
2015-05-07,53.970001,54.400002,53.82,54.060001,44.024761,5846600
2015-05-08,54.5,55.169998,54.34,54.700001,44.545959,4814600
2015-05-11,54.619999,54.75,54.310001,54.439999,44.334232,4204100
2015-05-12,54.200001,54.59,53.75,54.169998,44.114346,4315500
2015-05-13,54.16,54.959999,54.130001,54.689999,44.537811,4332600
2015-05-14,55.119999,55.860001,55.0,55.610001,45.287025,4109300
2015-05-15,55.900002,56.0,55.27,55.610001,45.287025,4165300
2015-05-18,55.509998,55.900002,55.279999,55.790001,45.433628,3861300
2015-05-19,55.889999,56.130001,55.57,55.779999,45.425491,4848500
2015-05-20,55.810001,56.27,55.560001,55.630001,45.303322,4179300
2015-05-21,55.509998,56.0,55.259998,55.5,45.19746,4260800
2015-05-22,55.23,55.599998,55.23,55.369999,45.091606,5419700
2015-05-26,55.25,55.25,54.200001,54.560001,44.431957,5312000
2015-05-27,54.709999,56.23,54.59,55.970001,45.580208,7278200
2015-05-28,55.959999,56.400002,55.720001,55.91,45.531342,6851200
2015-05-29,56.02,56.34,55.57,55.919998,45.53949,5928700
2015-06-01,55.700001,56.34,55.419998,55.709999,45.368473,4576000
2015-06-02,55.419998,55.599998,54.880001,55.25,44.993862,4630100
2015-06-03,55.459999,55.580002,54.82,54.889999,44.700687,3659000
2015-06-04,54.66,54.880001,53.830002,53.98,43.95961,6640700
2015-06-05,53.98,54.259998,53.580002,53.790001,43.804886,3650400
2015-06-08,53.669998,53.720001,52.709999,52.82,43.01495,4795400
2015-06-09,52.84,53.290001,52.439999,52.919998,43.096378,4414300
2015-06-10,53.139999,54.389999,52.919998,54.189999,44.130638,6930600
2015-06-11,54.169998,54.259998,53.57,53.639999,43.682732,4711200
2015-06-12,53.349998,53.509998,52.990002,53.009998,43.169682,4174100
2015-06-15,52.450001,53.110001,52.32,53.049999,43.202251,4895300
2015-06-16,52.91,53.200001,52.66,53.09,43.234825,2702200
2015-06-17,53.310001,53.529999,52.869999,53.290001,43.397697,3465700
2015-06-18,53.48,54.369999,53.34,54.220001,44.155071,5911000
2015-06-19,54.25,54.59,53.540001,54.509998,44.391235,9948600
2015-06-22,54.619999,55.52,54.619999,55.5,45.19746,9503400
2015-06-23,55.310001,55.599998,54.709999,54.830002,44.651825,5055800
2015-06-24,54.650002,54.810001,53.93,53.990002,43.967762,4203500
2015-06-25,54.23,54.419998,53.740002,53.799999,43.81303,3759600
2015-06-26,53.389999,53.75,52.43,52.900002,43.080097,7860300
2015-06-29,52.560001,52.66,51.470001,51.52,41.956264,6566400
2015-06-30,51.98,51.990002,51.299999,51.509998,41.948124,5260600
2015-07-01,52.150002,52.310001,51.759998,51.91,42.27388,9820200
2015-07-02,52.189999,52.240002,51.77,51.970001,42.322727,3642400
2015-07-06,51.450001,52.009998,51.060001,51.389999,41.850395,4251200
2015-07-07,51.310001,51.459999,49.98,51.209999,41.703815,8205800
2015-07-08,50.619999,50.689999,49.459999,49.529999,40.335678,11806400
2015-07-09,50.049999,50.400002,48.09,48.110001,39.179279,22612200
2015-07-10,48.93,49.27,48.599998,49.009998,39.912212,8448900
2015-07-13,49.200001,49.549999,49.0,49.330002,40.17281,4937600
2015-07-14,49.389999,50.0,49.310001,49.759998,40.522984,6500100
2015-07-15,49.23,49.799999,49.150002,49.490002,40.303112,5461600
2015-07-16,49.48,49.650002,48.779999,49.360001,40.197243,7401200
2015-07-17,49.27,49.450001,48.77,49.360001,40.197243,7021300
2015-07-20,51.060001,51.060001,49.830002,50.09,40.791725,8876900
2015-07-21,50.029999,51.080002,49.900002,50.23,40.905731,10632900
2015-07-22,48.299999,49.639999,48.0,49.299999,40.148373,15381500
2015-07-23,49.84,51.259998,49.59,50.509998,41.133755,13271800
2015-07-24,50.48,50.560001,48.880001,49.029999,39.928493,10960300
2015-07-27,48.880001,49.360001,48.470001,49.029999,39.928493,9394200
2015-07-28,49.150002,50.57,48.849998,50.080002,40.783577,7636600
2015-07-29,49.720001,50.200001,49.18,49.959999,40.963963,6855300
2015-07-30,49.59,50.43,49.5,50.240002,41.193562,5629400
2015-07-31,50.380001,50.380001,49.810001,49.98,40.980362,7466900
2015-08-03,50.080002,50.240002,49.700001,50.09,41.070553,5325800
2015-08-04,50.18,50.369999,49.380001,49.84,40.865574,5746600
