Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,106.720001,107.370003,103.07,103.410004,101.719147,769100
2014-01-03,104.040001,104.93,102.959999,103.93,102.230652,317900
2014-01-06,105.18,105.18,101.029999,101.489998,99.830536,632300
2014-01-07,100.5,101.260002,97.099998,99.110001,97.489449,1040300
2014-01-08,99.089996,100.879997,98.980003,99.470001,97.843575,531600
2014-01-09,100.550003,101.129997,97.739998,98.519997,96.909096,573100
2014-01-10,97.669998,99.400002,97.279999,99.129997,97.509117,631500
2014-01-13,98.610001,99.360001,93.889999,94.57,93.023682,623200
2014-01-14,94.860001,98.150002,94.339996,97.5,95.905762,687300
2014-01-15,97.129997,98.279999,95.739998,97.760002,96.161522,480300
2014-01-16,98.43,109.220001,97.059998,107.470001,105.712761,1698800
2014-01-17,107.5,108.830002,104.230003,104.980003,103.263466,774200
2014-01-21,105.989998,107.480003,103.379997,105.059998,103.342171,507100
2014-01-22,105.059998,108.0,103.32,106.349998,104.611069,631900
2014-01-23,105.830002,105.849998,97.5,100.529999,98.886223,2005100
2014-01-24,97.5,98.0,94.57,95.050003,93.49585,1572000
2014-01-27,91.57,98.720001,91.0,95.269997,93.712234,1873200
2014-01-28,95.160004,99.300003,94.82,97.870003,96.26973,1077400
2014-01-29,95.419998,98.650002,94.080002,94.519997,92.974487,1361300
2014-01-30,95.32,97.639999,94.660004,96.900002,95.31559,1152400
2014-01-31,95.230003,99.980003,94.769997,96.489998,94.912285,1005800
2014-02-03,95.870003,96.480003,91.709999,92.089996,90.584251,731100
2014-02-04,92.879997,93.650002,91.110001,91.5,90.003876,725900
2014-02-05,91.449997,94.43,91.110001,93.330002,91.80397,1236100
2014-02-06,93.849998,95.480003,93.339996,93.989998,92.453186,585500
2014-02-07,94.75,96.589996,94.050003,95.269997,93.712234,920800
2014-02-10,95.419998,96.0,94.389999,94.93,93.377808,391900
2014-02-11,94.870003,96.169998,94.599998,95.330002,93.771255,511200
2014-02-12,95.709999,96.709999,92.5,93.089996,91.567871,449300
2014-02-13,92.139999,96.5,92.010002,95.970001,94.400787,506800
2014-02-14,95.25,97.589996,94.230003,95.309998,93.751587,562300
2014-02-18,95.150002,96.720001,93.290001,93.550003,92.02037,758500
2014-02-19,93.959999,94.540001,91.860001,92.669998,91.154747,776200
2014-02-20,92.589996,94.010002,91.610001,92.949997,91.430183,858100
2014-02-21,93.260002,93.260002,90.57,91.0,89.512054,492300
2014-02-24,91.0,92.690002,90.5,91.07,89.580917,738100
2014-02-25,90.959999,91.239998,87.879997,89.470001,88.00708,1568600
2014-02-26,90.0,96.900002,89.129997,93.980003,92.443344,1402500
2014-02-27,93.690002,95.410004,93.019997,94.230003,92.68924,1651100
2014-02-28,108.57,112.879997,100.239998,104.18,102.476563,3988500
2014-03-03,102.389999,103.910004,100.150002,102.190002,100.519081,961000
2014-03-04,103.309998,106.25,102.900002,105.730003,104.001221,775900
2014-03-05,105.989998,106.879997,102.720001,105.839996,104.10939,638700
2014-03-06,105.980003,107.290001,102.870003,103.220001,101.532249,575800
2014-03-07,104.010002,104.870003,99.230003,101.18,99.525604,726700
2014-03-10,100.650002,101.349998,99.760002,100.07,98.433731,622600
2014-03-11,100.339996,101.150002,99.760002,100.510002,98.86657,722500
2014-03-12,100.209999,100.400002,98.040001,99.650002,98.020622,626900
2014-03-13,100.830002,101.389999,95.809998,96.419998,94.84343,458200
2014-03-14,97.059998,97.830002,94.529999,97.0,95.413956,667700
2014-03-17,97.730003,98.779999,97.519997,98.5,96.889427,541600
2014-03-18,98.349998,99.440002,96.910004,98.82,97.204178,408700
2014-03-19,99.260002,100.690002,95.660004,96.400002,94.823769,236400
2014-03-20,96.400002,96.82,94.449997,95.139999,93.584373,417800
2014-03-21,96.25,96.32,94.779999,95.550003,93.987679,508100
2014-03-24,96.5,96.5,91.25,93.379997,91.853149,852600
2014-03-25,95.68,96.0,91.370003,93.010002,91.489182,865100
2014-03-26,94.32,97.129997,93.900002,96.120003,94.548317,958500
2014-03-27,96.040001,98.0,93.019997,94.709999,93.322548,697200
2014-03-28,95.43,97.879997,95.089996,96.279999,94.869568,528100
2014-03-31,94.809998,96.599998,93.769997,95.110001,93.716705,466800
2014-04-01,95.43,99.0,95.25,95.970001,94.564102,809300
2014-04-02,95.769997,97.68,94.209999,95.480003,94.081276,495000
2014-04-03,95.349998,95.790001,92.82,92.959999,91.59819,579400
2014-04-04,93.779999,94.43,87.830002,89.150002,87.844017,892900
2014-04-07,89.459999,89.5,83.529999,84.209999,82.976387,1827100
2014-04-08,84.639999,86.959999,84.220001,85.449997,84.198204,631300
2014-04-09,86.139999,91.980003,85.010002,91.769997,90.425621,834400
2014-04-10,91.919998,92.010002,87.330002,87.779999,86.494057,585500
2014-04-11,86.25,89.739998,85.190002,85.910004,84.651474,397700
2014-04-14,87.360001,88.330002,86.279999,86.900002,85.626976,346100
2014-04-15,87.559998,87.559998,82.080002,84.089996,82.858139,873900
2014-04-16,86.309998,86.309998,84.110001,84.639999,83.400085,563300
2014-04-17,84.93,86.900002,83.690002,86.150002,84.887955,1772300
2014-04-21,86.0,86.68,84.379997,85.010002,83.764648,411200
2014-04-22,84.879997,86.760002,84.769997,85.550003,84.296761,800200
2014-04-23,84.910004,87.269997,84.779999,86.559998,85.291939,518200
2014-04-24,87.379997,89.760002,85.529999,89.360001,88.050941,572900
2014-04-25,87.610001,88.889999,85.959999,87.279999,86.001411,972100
2014-04-28,88.360001,88.360001,85.010002,87.470001,86.188622,850700
2014-04-29,88.330002,89.169998,86.690002,87.900002,86.61232,569500
2014-04-30,88.839996,93.330002,88.32,93.269997,91.903656,748300
2014-05-01,92.82,93.839996,88.809998,89.419998,88.110054,721800
2014-05-02,89.43,90.959999,88.480003,89.120003,87.81443,295000
2014-05-05,88.709999,89.169998,87.669998,88.470001,87.173973,226400
2014-05-06,87.730003,88.93,84.709999,84.839996,83.597137,490400
2014-05-07,84.879997,85.760002,80.440002,84.120003,82.887703,1002500
2014-05-08,84.120003,86.480003,82.589996,83.260002,82.040298,761100
2014-05-09,88.989998,88.989998,81.669998,84.57,83.331108,2146500
2014-05-12,84.82,87.989998,84.82,86.639999,85.370789,774300
2014-05-13,86.900002,87.790001,85.800003,86.43,85.163857,340700
2014-05-14,86.389999,86.900002,84.82,85.940002,84.68103,281500
2014-05-15,85.080002,85.540001,82.879997,85.230003,83.981438,775500
2014-05-16,84.989998,85.480003,83.529999,84.989998,83.744957,663700
2014-05-19,84.029999,85.0,82.220001,84.050003,82.818733,1927300
2014-05-20,83.900002,84.440002,79.699997,80.529999,79.350288,1443700
2014-05-21,80.480003,83.080002,79.519997,80.910004,79.724716,2122400
2014-05-22,80.540001,85.489998,80.540001,84.160004,82.927124,1222500
2014-05-23,84.050003,84.889999,82.0,84.110001,82.877838,790700
2014-05-27,84.43,84.93,81.779999,84.120003,82.887703,685900
2014-05-28,83.379997,84.099998,81.989998,82.099998,80.897301,748900
2014-05-29,85.93,90.510002,84.419998,87.610001,86.326576,2114600
2014-05-30,86.480003,87.360001,83.879997,85.07,83.823784,899000
2014-06-02,85.220001,85.940002,83.459999,83.860001,82.631508,660300
2014-06-03,83.379997,84.910004,83.059998,84.82,83.577431,555300
2014-06-04,84.089996,86.879997,84.089996,84.739998,83.498604,428800
2014-06-05,85.160004,88.699997,84.269997,87.889999,86.60247,624400
2014-06-06,88.0,89.809998,87.809998,88.120003,86.829102,483600
2014-06-09,87.769997,90.0,87.290001,88.370003,87.075462,464600
2014-06-10,88.349998,90.489998,88.349998,89.620003,88.307137,452600
2014-06-11,88.519997,89.949997,87.550003,88.330002,87.036026,447900
2014-06-12,88.360001,89.279999,86.239998,87.330002,86.050697,291700
2014-06-13,88.449997,89.610001,86.330002,87.540001,86.257614,426100
2014-06-16,87.389999,87.879997,85.389999,87.190002,85.91272,546200
2014-06-17,86.809998,89.370003,86.690002,88.529999,87.233093,293400
2014-06-18,88.080002,88.93,87.080002,88.849998,87.548401,270300
2014-06-19,88.199997,91.339996,88.199997,90.669998,89.341743,515600
2014-06-20,91.0,91.529999,90.209999,91.07,89.735886,579600
2014-06-23,91.489998,93.709999,91.080002,92.779999,91.420845,555300
2014-06-24,91.260002,93.489998,89.5,91.650002,90.307388,1160200
2014-06-25,92.050003,92.959999,89.400002,89.669998,88.356384,818700
2014-06-26,89.669998,90.879997,88.82,90.82,89.655525,497600
2014-06-27,90.93,93.879997,90.209999,93.879997,92.676277,597400
2014-06-30,94.0,97.440002,93.610001,95.400002,94.176804,888300
2014-07-01,95.400002,97.220001,94.540001,95.970001,94.739494,577400
2014-07-02,95.510002,97.43,93.18,95.519997,94.295265,560800
2014-07-03,95.980003,96.879997,95.099998,96.040001,94.808586,237400
2014-07-07,96.040001,96.620003,93.599998,94.139999,92.932938,292300
2014-07-08,93.93,93.93,89.5,90.260002,89.102684,740800
2014-07-09,90.580002,91.739998,90.029999,91.400002,90.228088,362300
2014-07-10,89.599998,91.910004,89.080002,90.620003,89.458084,453100
2014-07-11,90.389999,91.910004,90.099998,90.379997,89.221169,269900
2014-07-14,91.050003,92.489998,90.339996,91.300003,90.129364,214000
2014-07-15,91.379997,91.769997,90.120003,90.57,89.40873,395700
2014-07-16,90.970001,91.919998,89.830002,90.870003,89.70488,427100
2014-07-17,90.760002,90.919998,86.25,86.980003,85.864754,875000
2014-07-18,87.849998,89.410004,87.349998,89.290001,88.145142,294400
2014-07-21,89.160004,89.510002,88.209999,89.330002,88.184639,225700
2014-07-22,90.220001,90.220001,88.82,89.470001,88.322838,338800
2014-07-23,89.449997,90.889999,89.419998,89.93,88.776932,272800
2014-07-24,90.209999,92.459999,89.949997,91.760002,90.583473,703700
2014-07-25,90.900002,91.660004,89.879997,90.5,89.339622,691700
2014-07-28,90.190002,91.760002,89.760002,91.620003,90.445267,294200
2014-07-29,91.040001,92.639999,90.860001,90.949997,89.783859,337800
2014-07-30,91.57,94.480003,91.150002,94.089996,92.883591,518600
2014-07-31,92.769997,93.699997,91.839996,92.5,91.313988,424600
2014-08-01,92.5,93.389999,90.629997,91.599998,90.425529,548000
2014-08-04,91.629997,93.779999,91.510002,93.269997,92.074097,266000
2014-08-05,92.519997,93.75,91.75,92.339996,91.156021,275600
2014-08-06,91.540001,93.389999,91.110001,92.910004,91.718735,293000
2014-08-07,94.199997,94.809998,91.589996,92.440002,91.254753,749300
2014-08-08,101.730003,108.940002,100.269997,105.849998,104.492805,3027400
2014-08-11,106.120003,109.910004,105.849998,109.139999,107.740623,848000
2014-08-12,108.660004,110.480003,107.610001,109.120003,107.720879,602700
2014-08-13,110.339996,111.860001,109.150002,111.68,110.248047,615400
2014-08-14,112.349998,112.400002,110.339996,111.5,110.070374,317500
2014-08-15,112.080002,112.389999,109.129997,109.879997,108.471146,589200
2014-08-18,111.209999,111.510002,110.190002,111.480003,110.050629,503600
2014-08-19,111.699997,114.209999,110.739998,114.019997,112.558052,509100
2014-08-20,113.400002,113.919998,112.029999,113.269997,111.817657,336100
2014-08-21,112.800003,114.940002,112.309998,114.230003,112.765358,481000
2014-08-22,113.449997,113.919998,111.209999,113.550003,112.09407,397100
2014-08-25,114.800003,114.800003,112.199997,113.5,112.044731,258500
2014-08-26,113.940002,115.510002,113.129997,114.68,113.209595,653500
2014-08-27,114.5,115.400002,113.510002,114.589996,113.120743,373300
2014-08-28,113.18,114.980003,113.18,114.68,113.209595,320900
2014-08-29,116.019997,116.629997,113.980003,114.949997,113.476128,534500
2014-09-02,115.099998,116.529999,114.370003,115.330002,113.85128,600800
2014-09-03,116.269997,117.870003,115.580002,117.309998,115.80587,899500
2014-09-04,117.5,118.900002,117.110001,117.32,115.815742,697600
2014-09-05,116.760002,118.269997,116.190002,117.449997,115.944069,253900
2014-09-08,116.989998,118.110001,116.510002,117.32,115.815742,187400
2014-09-09,117.089996,118.610001,116.620003,117.620003,116.111908,612500
