Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,36.005001,36.465,35.845001,36.450001,33.446903,3143800
2014-04-02,36.400002,36.915001,36.369999,36.75,33.722183,3742200
2014-04-03,36.825001,37.139999,36.599998,36.709999,33.685474,1939000
2014-04-04,36.825001,36.889999,36.145,36.189999,33.208328,2317200
2014-04-07,36.095001,36.285,35.290001,35.384998,32.469654,2634600
2014-04-08,35.264999,35.904999,35.084999,35.825001,32.873402,2443000
2014-04-09,35.900002,36.0,35.465,35.720001,32.777058,2279200
2014-04-10,35.630001,35.779999,34.825001,34.93,32.052128,3712200
2014-04-11,34.799999,34.805,34.355,34.525002,31.680506,3353400
2014-04-14,34.775002,34.955002,34.43,34.634998,31.781437,2860600
2014-04-15,34.805,34.994999,34.330002,34.57,31.721792,2887800
2014-04-16,34.84,34.990002,34.634998,34.695,31.836506,1653000
2014-04-17,34.665001,34.945,34.459999,34.494999,31.652981,2246200
2014-04-21,34.610001,34.889999,34.490002,34.514999,31.671316,2254200
2014-04-22,34.59,34.84,34.43,34.535,31.689682,2207400
2014-04-23,34.57,34.695,34.209999,34.264999,31.441923,3236800
2014-04-24,34.389999,34.52,34.209999,34.215,31.396042,2844600
2014-04-25,34.130001,34.259998,33.869999,33.884998,31.093227,4095200
2014-04-28,34.080002,34.264999,33.805,34.134998,31.322636,4521800
2014-04-29,34.330002,34.455002,33.93,34.279999,31.455677,2564400
2014-04-30,34.195,34.27,33.869999,34.040001,31.235464,3125000
2014-05-01,34.134998,34.529999,33.884998,34.264999,31.441923,2338200
2014-05-02,34.48,34.689999,34.145,34.189999,31.373095,2052200
2014-05-05,33.965,34.244999,33.834999,34.035,31.230881,1622200
2014-05-06,33.82,34.005001,33.764999,33.825001,31.038174,6104000
2014-05-07,33.794998,33.935001,33.610001,33.889999,31.097822,3029400
2014-05-08,34.0,34.645,33.955002,34.525002,31.680506,4098200
2014-05-09,34.5,34.639999,34.235001,34.575001,31.726387,3394800
2014-05-12,34.599998,35.049999,34.599998,34.830002,31.960363,2740000
2014-05-13,34.709999,34.860001,34.555,34.575001,31.726387,3151600
2014-05-14,34.57,34.759998,34.439999,34.505001,31.662151,2976000
2014-05-15,34.555,34.555,33.884998,34.209999,31.391453,4021600
2014-05-16,34.279999,34.785,34.279999,34.764999,31.900728,2915800
2014-05-19,34.705002,34.775002,34.525002,34.605,31.753922,2399000
2014-05-20,33.900002,34.014999,33.465,33.555,30.790413,6108800
2014-05-21,33.535,34.27,33.535,34.040001,31.235464,4836200
2014-05-22,34.044998,34.365002,33.889999,34.049999,31.244631,4192000
2014-05-23,34.294998,34.625,33.93,34.424999,31.588741,10124600
2014-05-27,35.294998,35.294998,33.724998,34.150002,31.336405,5914000
2014-05-28,34.220001,34.235001,33.68,33.740002,30.960173,5175000
2014-05-29,33.875,33.884998,33.525002,33.880001,31.08865,4283200
2014-05-30,34.005001,34.34,33.880001,34.224998,31.405212,3636000
2014-06-02,34.235001,34.349998,33.939999,34.174999,31.359335,3401000
2014-06-03,34.07,34.200001,33.924999,34.110001,31.299696,1925600
2014-06-04,33.965,34.314999,33.939999,34.310001,31.483212,1991400
2014-06-05,34.244999,34.445,33.75,34.349998,31.51992,2904000
2014-06-06,34.435001,34.595001,34.275002,34.540001,31.786814,2121600
2014-06-09,34.560001,34.950001,34.325001,34.360001,31.621155,2736800
2014-06-10,34.325001,34.349998,33.830002,33.84,31.142603,3268800
2014-06-11,33.825001,33.84,33.435001,33.700001,31.013763,3138800
2014-06-12,33.615002,33.615002,33.264999,33.389999,30.728466,3424800
2014-06-13,33.380001,33.599998,33.255001,33.560001,30.884922,2784000
2014-06-16,33.455002,33.564999,33.330002,33.474998,30.806692,2701000
2014-06-17,33.48,33.705002,33.375,33.619999,30.940134,2232800
2014-06-18,33.705002,34.150002,33.654999,34.064999,31.349676,2897200
2014-06-19,34.099998,34.205002,33.825001,33.915001,31.211628,2630400
2014-06-20,34.064999,34.285,33.935001,33.970001,31.262243,4886200
2014-06-23,33.900002,34.014999,33.715,33.990002,31.280651,2960600
2014-06-24,33.849998,33.875,33.355,33.380001,30.719267,2804000
2014-06-25,33.470001,33.535,33.084999,33.165001,30.52141,2808000
2014-06-26,33.125,33.189999,32.724998,33.005001,30.374163,3861000
2014-06-27,32.994999,33.084999,32.799999,32.900002,30.277527,2968400
2014-06-30,33.044998,33.305,32.945,33.064999,30.429379,2459000
2014-07-01,33.27,33.294998,32.994999,33.259998,30.608837,2593600
2014-07-02,33.365002,33.615002,33.25,33.485001,30.815903,2408400
2014-07-03,33.529999,33.73,33.529999,33.580002,30.90332,1037800
2014-07-07,33.525002,33.625,33.255001,33.310001,30.654852,1950800
2014-07-08,33.325001,33.544998,33.145,33.465,30.797495,4224400
2014-07-09,33.639999,33.895,33.474998,33.880001,31.179419,2767200
2014-07-10,33.41,33.52,33.220001,33.299999,30.645651,2667600
2014-07-11,33.125,33.325001,32.790001,32.900002,30.277527,2908800
2014-07-14,33.029999,33.165001,32.485001,32.529999,29.937016,3853600
2014-07-15,32.48,32.77,32.450001,32.634998,30.033655,3976800
2014-07-16,32.285,32.544998,31.059999,31.075001,28.598001,11583200
2014-07-17,30.955,31.27,30.915001,31.094999,28.616409,8842800
2014-07-18,31.120001,31.785,31.040001,31.655001,29.131769,4440200
2014-07-21,31.5,31.66,31.309999,31.389999,28.887892,4219200
2014-07-22,31.5,31.625,31.290001,31.299999,28.805063,3646600
2014-07-23,31.280001,31.549999,31.254999,31.5,28.989126,2870400
2014-07-24,31.49,32.0,31.475,31.815001,29.279016,2690400
2014-07-25,31.68,31.875,31.674999,31.73,29.200792,2277000
2014-07-28,31.705,32.105,31.674999,31.975,29.42627,2653000
2014-07-29,32.064999,32.189999,31.865,31.934999,29.389448,2260200
2014-07-30,31.975,32.43,31.975,32.384998,29.803585,3151000
2014-07-31,32.154999,32.439999,32.154999,32.200001,29.633324,3757200
2014-08-01,32.244999,32.465,32.125,32.345001,29.766773,2792200
2014-08-04,32.294998,32.52,32.18,32.445,29.858795,3483200
2014-08-05,32.360001,32.654999,32.150002,32.330002,29.752974,3029000
2014-08-06,32.080002,32.764999,32.080002,32.470001,29.881809,3440400
2014-08-07,32.619999,32.724998,32.244999,32.32,29.743761,3254800
2014-08-08,32.470001,33.575001,32.470001,33.375,30.714666,4027800
2014-08-11,33.290001,33.375,33.115002,33.16,30.516809,2378000
2014-08-12,33.244999,33.314999,32.91,33.005001,30.374163,2164600
2014-08-13,32.875,32.924999,32.400002,32.700001,30.093475,2821800
2014-08-14,32.77,33.080002,32.689999,33.049999,30.415569,1757400
2014-08-15,33.255001,33.285,32.584999,32.775002,30.162487,2539800
2014-08-18,33.07,33.369999,32.915001,33.310001,30.654852,2812000
2014-08-19,33.674999,34.724998,33.674999,34.654999,31.892635,6220000
2014-08-20,34.540001,34.994999,34.34,34.935001,32.150337,4628200
2014-08-21,34.974998,35.075001,34.459999,34.625,31.865036,4838200
2014-08-22,36.125,37.220001,36.095001,37.185001,34.22097,11708000
2014-08-25,37.174999,37.25,36.755001,36.91,33.967888,4458200
2014-08-26,36.91,37.435001,36.91,37.174999,34.211761,3660800
2014-08-27,37.32,37.764999,37.174999,37.575001,34.57988,3109000
2014-08-28,37.455002,37.715,37.044998,37.615002,34.616695,2271000
2014-08-29,37.310001,37.830002,37.310001,37.709999,34.704121,3906000
2014-09-02,37.715,38.040001,37.650002,37.884998,34.86517,3889000
2014-09-03,37.939999,38.255001,37.73,38.055,35.1143,4591000
2014-09-04,38.055,38.514999,38.035,38.435001,35.464951,3308600
2014-09-05,38.310001,38.419998,37.849998,38.419998,35.451103,3697200
2014-09-08,37.825001,38.424999,37.73,38.130001,35.183517,3281600
2014-09-09,38.220001,38.220001,37.584999,37.755001,34.837494,3098000
2014-09-10,37.794998,38.095001,37.535,37.650002,34.740608,2389600
2014-09-11,37.560001,37.764999,37.535,37.740002,34.823654,1976200
2014-09-12,37.645,37.830002,37.334999,37.580002,34.676003,2291000
2014-09-15,37.724998,37.875,37.445,37.474998,34.579128,1822400
2014-09-16,37.470001,37.880001,37.375,37.744999,34.828262,2099200
2014-09-17,37.814999,37.900002,37.514999,37.744999,34.828262,1646600
2014-09-18,37.794998,37.950001,37.695,37.834999,34.911316,1494600
2014-09-19,38.0,38.09,37.529999,37.75,34.832874,3890400
2014-09-22,37.599998,37.860001,37.285,37.294998,34.413036,2274400
2014-09-23,37.334999,37.41,37.049999,37.084999,34.219265,2462600
2014-09-24,37.080002,37.965,37.009998,37.860001,34.93438,2650400
2014-09-25,37.555,37.755001,37.130001,37.415001,34.523762,3067400
2014-09-26,37.345001,38.055,37.294998,38.005001,35.068176,2849000
2014-09-29,37.68,38.0,37.505001,37.73,34.814419,2047600
2014-09-30,37.785,37.869999,37.445,37.790001,34.869785,3030000
2014-10-01,37.720001,37.77,37.400002,37.494999,34.597584,2507600
2014-10-02,37.509998,37.985001,37.360001,37.904999,34.975903,3073400
2014-10-03,38.014999,38.674999,37.904999,38.485001,35.511078,3664000
2014-10-06,38.560001,38.599998,37.764999,37.895,34.966671,2980600
2014-10-07,37.705002,37.84,37.375,37.549999,34.648327,3736400
2014-10-08,37.625,38.345001,37.555,38.220001,35.266567,3677200
2014-10-09,38.27,38.455002,37.865002,38.084999,35.141991,5177800
2014-10-10,38.165001,39.119999,38.084999,38.764999,35.769444,5284600
2014-10-13,38.59,39.150002,38.325001,38.435001,35.464951,3700200
2014-10-14,38.73,39.055,38.470001,38.919998,35.912468,3779600
2014-10-15,38.459999,38.814999,37.82,38.23,35.27578,5229000
2014-10-16,37.59,38.470001,37.59,38.360001,35.395737,3588000
2014-10-17,38.529999,38.764999,38.005001,38.595001,35.612587,3840400
2014-10-20,38.27,39.240002,38.244999,39.200001,36.170826,2420400
2014-10-21,38.505001,40.09,38.505001,39.790001,36.71524,3600800
2014-10-22,39.869999,40.18,39.645,39.695,36.627579,3373200
2014-10-23,39.705002,40.555,39.705002,40.040001,36.945923,3319200
2014-10-24,40.150002,40.264999,39.790001,40.25,37.139702,2817200
2014-10-27,40.244999,40.375,40.025002,40.310001,37.195049,3369800
2014-10-28,40.235001,40.305,39.695,40.16,37.056652,2736000
2014-10-29,40.150002,40.345001,39.82,40.035,36.941299,2032200
2014-10-30,39.939999,40.525002,39.77,40.415001,37.291946,1686600
2014-10-31,40.994999,41.0,40.119999,40.360001,37.241188,2231200
2014-11-03,40.369999,40.709999,40.235001,40.619999,37.48111,1949600
2014-11-04,40.57,40.619999,40.105,40.220001,37.112011,4103000
2014-11-05,40.34,40.544998,40.060001,40.384998,37.264256,1566000
2014-11-06,39.825001,41.005001,39.825001,40.939999,37.776379,2497400
2014-11-07,40.990002,40.990002,40.580002,40.705002,37.559532,2403000
2014-11-10,40.654999,41.189999,40.625,41.154999,37.974754,2874000
2014-11-11,41.195,41.365002,40.84,40.965,37.799438,2545000
2014-11-12,40.855,41.514999,40.794998,41.395,38.196217,3440200
2014-11-13,41.494999,41.549999,40.955002,41.279999,38.090092,2607600
2014-11-14,40.91,40.91,40.424999,40.689999,37.545696,3748000
2014-11-17,40.68,40.965,40.494999,40.669998,37.527233,2605600
2014-11-18,40.0,40.785,39.735001,40.639999,37.499554,3416800
2014-11-19,40.619999,41.154999,40.619999,41.080002,37.905563,3406000
2014-11-20,41.18,41.77,41.025002,41.605,38.38998,4725800
2014-11-21,44.645,44.779999,43.834999,44.650002,41.199684,12594200
2014-11-24,44.880001,45.125,44.084999,44.52,41.079727,5426600
2014-11-25,44.700001,45.084999,44.470001,44.645,41.195072,4367400
2014-11-26,44.779999,45.0,44.654999,44.884998,41.416531,2349000
2014-11-28,45.075001,45.994999,44.75,45.740002,42.205452,1984400
2014-12-01,45.625,45.674999,44.985001,45.080002,41.596458,2767400
2014-12-02,45.23,45.494999,44.654999,45.139999,41.651825,2458800
2014-12-03,44.735001,45.535,44.645,45.424999,41.914803,2332200
2014-12-04,45.380001,45.709999,45.235001,45.525002,42.007065,2199000
2014-12-05,45.695,45.91,45.139999,45.345001,41.840984,1912200
2014-12-08,45.099998,45.549999,44.990002,45.105,41.711506,1441600
2014-12-09,44.695,45.09,44.470001,44.93,41.549675,1943200
2014-12-10,44.869999,45.435001,44.509998,44.650002,41.290737,1866600
2014-12-11,45.514999,46.040001,44.650002,45.41,41.993565,2457800
2014-12-12,45.009998,45.915001,45.009998,45.290001,41.882591,2638600
2014-12-15,45.715,46.185001,45.360001,46.025002,42.562305,2865800
2014-12-16,45.955002,46.375,44.98,44.985001,41.600533,3211000
2014-12-17,45.044998,45.445,44.575001,45.384998,41.97044,3575400
2014-12-18,46.060001,46.355,45.415001,46.355,42.867466,2847800
2014-12-19,46.310001,46.645,45.355,45.509998,42.08604,4843200
2014-12-22,45.759998,46.625,45.395,46.580002,43.075531,2207200
2014-12-23,47.25,47.290001,46.619999,46.66,43.149525,1837600
2014-12-24,46.82,46.895,46.32,46.360001,42.872089,1015600
2014-12-26,46.595001,46.939999,46.474998,46.705002,43.191132,1008600
2014-12-29,46.52,47.345001,46.514999,47.049999,43.510174,1705200
2014-12-30,46.73,47.154999,46.549999,46.965,43.431583,1641400
2014-12-31,47.205002,48.095001,47.119999,47.130001,43.58416,2512200
2015-01-02,47.419998,47.66,46.564999,46.865002,43.339096,1815200
2015-01-05,46.869999,47.119999,46.505001,46.830002,43.306728,3050400
2015-01-06,46.935001,47.535,46.439999,46.919998,43.389961,3519400
2015-01-07,47.130001,47.849998,47.044998,47.834999,44.236115,2605400
2015-01-08,47.955002,48.48,47.775002,48.470001,44.823338,3318200
2015-01-09,48.509998,48.514999,47.384998,47.599998,44.018799,3018400
2015-01-12,47.73,48.055,47.34,47.915001,44.310101,2091800
2015-01-13,48.41,48.889999,47.220001,47.43,43.861591,3035000
2015-01-14,45.904999,46.665001,45.685001,46.314999,42.830475,4475600
2015-01-15,46.005001,46.91,45.529999,45.57,42.141529,3435000
2015-01-16,45.404999,46.509998,44.875,46.450001,42.955318,4099200
2015-01-20,46.564999,46.650002,45.529999,45.904999,42.451321,2866600
2015-01-21,45.865002,46.174999,45.564999,46.084999,42.617771,2511000
2015-01-22,46.09,47.389999,45.759998,47.130001,43.58416,3201000
2015-01-23,47.25,47.584999,47.005001,47.334999,43.773735,2115800
2015-01-26,47.32,47.689999,47.025002,47.615002,44.032669,1808400
2015-01-27,46.384998,47.365002,46.0,47.165001,43.61652,2930600
2015-01-28,47.445,47.994999,46.810001,46.830002,43.306728,2098400
2015-01-29,46.775002,47.305,46.419998,46.814999,43.292858,2899200
2015-01-30,46.715,46.959999,45.639999,45.855,42.40509,6169400
2015-02-02,46.005001,46.075001,44.724998,45.924999,42.469822,2565800
2015-02-03,46.189999,47.310001,45.970001,47.294998,43.736736,2720600
2015-02-04,46.924999,47.685001,46.889999,47.369999,43.806091,3307400
2015-02-05,47.185001,47.919998,47.139999,47.465,43.893959,2042000
2015-02-06,47.695,47.82,47.310001,47.490002,43.917072,1616200
2015-02-09,47.25,47.599998,47.009998,47.310001,43.750622,1374600
2015-02-10,47.689999,47.849998,47.415001,47.669998,44.083534,1399200
2015-02-11,47.84,48.084999,47.34,47.41,43.843086,1469800
2015-02-12,47.505001,47.869999,47.23,47.834999,44.236115,1652600
2015-02-13,47.830002,48.150002,47.5,48.09,44.471928,1492400
2015-02-17,47.860001,48.634998,47.82,48.424999,44.781727,2290800
2015-02-18,48.445,48.599998,47.950001,48.349998,44.712364,1469200
2015-02-19,48.334999,48.665001,48.02,48.459999,44.814091,1648800
2015-02-20,48.564999,49.0,48.25,48.959999,45.276482,2062200
2015-02-23,49.064999,49.43,48.855,49.419998,45.701874,2562600
2015-02-24,49.5,49.974998,49.0,49.035,45.345829,2960800
2015-02-25,48.494999,49.345001,48.424999,49.23,45.526165,5009600
2015-02-26,49.099998,49.849998,49.025002,49.525002,45.798973,3157800
2015-02-27,52.365002,53.115002,51.73,52.904999,48.924679,8778000
2015-03-02,52.705002,53.490002,52.695,52.994999,49.007908,5623200
2015-03-03,53.029999,53.119999,52.384998,52.77,48.799828,3619200
2015-03-04,52.794998,52.98,52.215,52.560001,48.605625,2458200
2015-03-05,52.580002,52.965,52.455002,52.474998,48.635735,3284200
2015-03-06,52.259998,52.860001,52.09,52.200001,48.380871,1853800
2015-03-09,52.395,52.73,52.290001,52.724998,48.867455,2299200
2015-03-10,52.255001,52.705002,52.035,52.459999,48.621849,1744000
2015-03-11,52.415001,52.950001,52.395,52.525002,48.682106,1751800
2015-03-12,52.775002,53.205002,52.544998,53.139999,49.252102,2577200
2015-03-13,53.240002,53.485001,52.605,53.02,49.140877,1801800
2015-03-16,53.365002,53.68,53.27,53.424999,49.516243,1905000
2015-03-17,52.985001,53.349998,52.849998,53.189999,49.298443,1535000
2015-03-18,53.049999,53.139999,52.150002,52.889999,49.020401,2769000
2015-03-19,52.799999,53.41,52.790001,53.369999,49.465271,1951200
2015-03-20,53.654999,54.084999,53.380001,53.73,49.798931,4180600
2015-03-23,53.924999,54.055,53.174999,53.189999,49.298443,3360600
2015-03-24,54.455002,54.455002,53.310001,53.32,49.41893,2453600
2015-03-25,53.220001,53.325001,52.355,52.419998,48.584782,2721000
2015-03-26,52.235001,52.375,51.75,51.884998,48.088924,2505600
2015-03-27,51.779999,52.455002,51.755001,52.064999,48.255745,1737600
2015-03-30,52.325001,53.09,52.09,52.869999,49.001846,1669200
2015-03-31,52.794998,53.470001,52.669998,52.68,48.82576,1976400
2015-04-01,52.5,52.639999,51.650002,52.009998,48.204769,2968400
2015-04-02,52.150002,52.285,51.715,51.959999,48.158428,2119200
2015-04-06,51.755001,52.415001,51.669998,51.974998,48.172337,1574000
2015-04-07,51.790001,52.174999,51.404999,51.41,47.648682,1966400
2015-04-08,51.705002,52.375,51.490002,52.0,48.195511,2304800
2015-04-09,52.125,52.375,51.395,51.84,48.047226,2096600
2015-04-10,51.970001,52.014999,51.5,51.73,47.945259,2179600
2015-04-13,51.790001,52.669998,51.705002,52.095001,48.28355,1961200
2015-04-14,51.889999,52.450001,51.794998,51.900002,48.102814,2884800
2015-04-15,51.990002,52.380001,51.665001,51.68,47.898926,2644800
2015-04-16,51.865002,51.985001,51.595001,51.73,47.945259,2138200
2015-04-17,51.314999,51.459999,49.990002,50.200001,46.527187,3289200
2015-04-20,50.564999,51.285,50.244999,51.145,47.403057,2088000
2015-04-21,51.700001,51.994999,51.334999,51.810001,48.019405,2347600
2015-04-22,51.755001,52.075001,51.404999,51.955002,48.153797,2394400
2015-04-23,51.695,52.529999,51.630001,52.255001,48.431847,1681200
2015-04-24,52.189999,52.494999,52.110001,52.189999,48.371601,1651600
2015-04-27,52.205002,52.294998,51.23,51.240002,47.491119,2122400
2015-04-28,51.084999,51.52,50.630001,50.915001,47.189896,2381400
2015-04-29,50.709999,50.775002,49.415001,49.880001,46.230618,2973600
2015-04-30,49.880001,50.285,49.220001,49.439999,45.822807,2889600
2015-05-01,49.57,50.939999,49.57,50.849998,47.129646,2341000
2015-05-04,50.805,51.014999,50.43,50.639999,46.934998,1661400
2015-05-05,50.395,50.794998,49.965,50.27,46.592075,1922600
2015-05-06,50.264999,50.685001,50.060001,50.599998,46.897934,2124600
2015-05-07,50.654999,50.924999,50.279999,50.415001,46.726475,2418000
2015-05-08,50.775002,51.700001,50.775002,51.275002,47.523556,1984800
2015-05-11,51.395,51.700001,50.985001,51.005001,47.273296,1983800
2015-05-12,50.935001,51.395,50.57,51.035,47.301109,1747800
2015-05-13,51.099998,51.41,50.490002,50.619999,46.916462,2106800
2015-05-14,50.869999,51.169998,49.494999,49.68,46.04525,5066800
2015-05-15,49.825001,50.355,49.540001,50.240002,46.564281,3748400
2015-05-18,50.314999,51.244999,49.939999,51.174999,47.430859,2654000
2015-05-19,52.130001,52.380001,51.305,51.490002,47.722828,3517000
2015-05-20,51.310001,51.384998,50.455002,50.465,46.772812,2650800
2015-05-21,50.334999,51.005001,50.099998,50.775002,47.060127,4253200
2015-05-22,51.459999,51.459999,48.165001,48.514999,44.965485,7419400
2015-05-26,48.625,48.759998,47.610001,47.785,44.288887,4114000
2015-05-27,47.915001,48.584999,47.705002,48.275002,44.743057,2765400
2015-05-28,48.240002,48.630001,48.145,48.470001,44.923771,2597400
2015-05-29,48.535,48.615002,48.119999,48.334999,44.798645,3848600
2015-06-01,48.404999,48.615002,47.880001,48.259998,44.729145,2569400
2015-06-02,48.27,48.869999,48.110001,48.490002,44.94231,2047200
2015-06-03,48.735001,49.145,48.380001,49.09,45.498405,1858000
2015-06-04,48.724998,49.275002,48.724998,48.93,45.350109,2677000
2015-06-05,48.650002,49.150002,48.505001,48.799999,45.338516,2412000
2015-06-08,48.764999,49.264999,48.639999,48.790001,45.329216,2662000
2015-06-09,48.735001,49.029999,48.474998,48.75,45.292046,2770400
2015-06-10,48.830002,49.080002,48.580002,48.915001,45.445347,1952600
2015-06-11,49.060001,49.330002,48.799999,48.93,45.459282,1548600
2015-06-12,48.48,49.080002,48.27,48.529999,45.087654,1893400
2015-06-15,48.220001,48.73,47.869999,48.689999,45.236301,1900900
2015-06-16,48.540001,49.18,48.459999,49.169998,45.682262,1588200
2015-06-17,49.049999,49.599998,48.919998,49.43,45.923817,2120200
2015-06-18,49.630001,50.259998,49.599998,50.16,46.602036,1857000
2015-06-19,50.119999,50.740002,49.84,50.470001,46.890041,3949100
2015-06-22,50.73,50.779999,50.25,50.310001,46.741398,1559500
2015-06-23,50.209999,50.599998,50.119999,50.540001,46.955082,1689300
2015-06-24,49.860001,50.700001,49.860001,50.080002,46.527714,1715100
2015-06-25,50.259998,50.279999,49.790001,49.790001,46.258286,1477000
2015-06-26,50.029999,50.57,49.849998,50.27,46.704239,1925100
2015-06-29,49.91,49.990002,48.5,48.549999,45.106239,1996500
2015-06-30,49.080002,49.27,48.279999,48.610001,45.161976,2317700
2015-07-01,48.959999,49.5,48.82,49.389999,45.886639,1925300
2015-07-02,50.330002,50.450001,48.970001,49.310001,45.812332,2014900
2015-07-06,48.860001,50.130001,48.860001,49.869999,46.332603,2442800
2015-07-07,50.02,50.630001,49.549999,50.57,46.982952,3027500
2015-07-08,50.41,50.639999,49.98,50.169998,46.611313,2439200
2015-07-09,50.689999,51.0,50.27,50.32,46.750679,2495400
2015-07-10,50.810001,51.0,50.5,50.860001,47.25238,2092800
2015-07-13,51.25,52.439999,51.139999,52.41,48.692444,3138200
2015-07-14,52.490002,52.490002,51.84,52.43,48.71101,2546500
2015-07-15,52.360001,52.75,52.080002,52.32,48.608829,2020300
2015-07-16,52.709999,53.0,52.32,52.959999,49.203426,1827200
2015-07-17,52.759998,52.82,52.060001,52.27,48.562366,1757800
2015-07-20,52.560001,52.93,52.380001,52.830002,49.082645,1482200
2015-07-21,52.939999,53.220001,52.43,52.860001,49.110516,1703300
2015-07-22,52.990002,53.5,52.950001,53.279999,49.500721,2143200
2015-07-23,53.290001,53.43,52.790001,52.889999,49.138393,1167400
2015-07-24,52.970001,53.040001,52.549999,52.689999,48.952587,1505400
2015-07-27,52.470001,52.689999,51.939999,52.080002,48.385853,1773700
2015-07-28,52.130001,52.259998,51.650002,52.009998,48.320805,1956400
2015-07-29,52.060001,52.849998,51.959999,52.790001,49.045483,1912800
2015-07-30,52.549999,52.880001,52.220001,52.75,49.008331,1009200
2015-07-31,53.009998,53.220001,52.560001,53.16,49.389236,1194900
2015-08-03,53.25,53.450001,52.759998,53.029999,49.268456,1235700
2015-08-04,52.98,53.389999,52.810001,53.189999,49.417103,1476200
