Date,Open,High,Low,Close,Adj Close,Volume
2015-01-13,26.319544,26.554922,25.912981,26.041368,19.52845,7656322
2015-01-14,25.884451,26.376604,25.848787,26.333809,19.747759,8309514
2015-01-15,26.52639,26.669044,26.305279,26.583452,19.934958,10542619
2015-01-16,26.533524,26.768902,26.519258,26.661913,19.993795,8751845
2015-01-20,26.747503,26.804565,26.241083,26.569187,19.924269,9089727
2015-01-21,26.512127,27.118402,26.31241,27.097004,20.320076,8627768
2015-01-22,27.261057,27.282454,26.390869,26.569187,19.924269,9469108
2015-01-23,26.654779,26.854494,26.619116,26.654779,19.988455,4499018
2015-01-26,26.576321,26.690441,26.355207,26.633381,19.972401,5945321
2015-01-27,26.569187,26.890158,26.562054,26.68331,20.009844,5314702
2015-01-28,26.661913,26.940086,26.369473,26.390869,19.790541,5455322
2015-01-29,26.390869,26.562054,26.055635,26.412268,19.806589,6080194
2015-01-30,26.191154,26.390869,25.684736,25.706135,19.277063,9316430
2015-02-02,25.677603,25.977175,25.470757,25.713266,19.282408,10027525
2015-02-03,25.74893,26.383738,25.641939,26.340942,19.753105,11958499
2015-02-04,26.233952,26.248217,25.706135,25.813124,19.357288,8604214
2015-02-05,25.912981,26.333809,25.713266,26.105562,19.576591,7812505
2015-02-06,25.93438,25.991442,24.757488,24.964336,18.720793,12965976
2015-02-09,24.950071,25.014265,24.486448,24.593437,18.442644,10186091
2015-02-10,24.572041,25.035664,24.450785,24.964336,18.720793,13426674
2015-02-11,24.607702,24.636234,24.329529,24.43652,18.488733,9893914
2015-02-12,24.479315,24.693295,24.179743,24.564907,18.585871,14542666
2015-02-13,23.345221,24.258204,23.259628,23.901569,18.083984,21151694
2015-02-17,23.844507,23.951498,23.47361,23.601997,17.85733,15201045
2015-02-18,23.609131,24.265335,23.544935,24.179743,18.294458,10213430
2015-02-19,24.243937,24.258204,23.701855,23.837376,18.035416,7350265
2015-02-20,23.851641,23.930099,23.609131,23.815977,18.019228,9332553
2015-02-23,23.865906,24.094151,23.773182,24.094151,18.229694,10353349
2015-02-24,24.094151,24.935806,24.015692,24.81455,18.774752,11982754
2015-02-25,24.771755,24.907274,24.564907,24.600571,18.612852,11789278
2015-02-26,24.693295,24.693295,23.887304,24.22254,18.326836,11220767
2015-02-27,24.179743,24.286734,24.029957,24.19401,18.30525,7373398
2015-03-02,24.19401,24.19401,23.380884,23.416548,17.717014,9755817
2015-03-03,23.516405,23.637659,23.252497,23.552069,17.819551,12644778
2015-03-04,23.644793,23.644793,23.216833,23.266762,17.603695,9473454
2015-03-05,23.751783,23.751783,23.395149,23.516405,17.792572,10676931
2015-03-06,23.18117,23.266762,22.910128,23.017118,17.414806,12912700
2015-03-09,23.059914,23.145506,22.660484,22.895863,17.323069,8179829
2015-03-10,22.917261,23.259628,22.774609,22.917261,17.33926,10333862
2015-03-11,23.017118,23.102711,22.617689,22.703281,17.177364,10524393
2015-03-12,22.853067,23.53067,22.853067,23.31669,17.641468,9894335
2015-03-13,23.252497,23.252497,22.717546,23.102711,17.479568,9057481
2015-03-16,23.223967,23.594864,23.223967,23.31669,17.641468,6116926
2015-03-17,23.281027,23.737518,23.124107,23.487873,17.770981,8276286
2015-03-18,23.445078,24.243937,23.352354,24.051355,18.197319,11170996
2015-03-19,23.951498,24.265335,23.587732,23.71612,17.943676,8841713
2015-03-20,23.844507,24.122683,23.659058,23.680456,17.916693,18237076
2015-03-23,23.71612,24.015692,23.68759,23.794579,18.003036,8451817
2015-03-24,23.74465,23.908703,23.466476,23.68759,17.922089,8137629
2015-03-25,23.701855,23.830242,23.359486,23.423679,17.722416,8825730
2015-03-26,23.359486,23.509272,23.109842,23.195435,17.549726,9289091
2015-03-27,23.295292,23.452211,23.081312,23.131241,17.501156,8293952
2015-03-30,23.18117,24.058489,23.138374,23.944365,18.116371,14047059
2015-03-31,23.766048,24.051355,23.601997,23.972897,18.137959,21807129
2015-04-01,23.266762,23.573465,23.038515,23.430813,17.72781,22098604
2015-04-02,23.452211,23.951498,23.452211,23.808846,18.013836,10255209
2015-04-06,23.873039,24.30813,23.801712,24.129814,18.256678,5914758
2015-04-07,24.115549,24.25107,24.058489,24.108418,18.24049,6762687
2015-04-08,24.087019,24.094151,23.780313,23.823111,18.024628,8569024
2015-04-09,23.780313,23.930099,23.609131,23.858772,18.051611,6384428
2015-04-10,23.901569,24.029957,23.737518,23.808846,18.013836,7319842
2015-04-13,23.737518,23.837376,23.587732,23.630527,17.87892,7500139
2015-04-14,23.708986,23.901569,23.609131,23.865906,18.057011,6180437
2015-04-15,23.930099,24.265335,23.908703,24.015692,18.170336,8730675
2015-04-16,23.901569,23.908703,23.573465,23.815977,18.019228,7971772
2015-04-17,23.68759,23.894438,23.402283,23.53067,17.803364,8854331
2015-04-20,23.637659,24.272469,23.594864,24.008558,18.164936,7704971
2015-04-21,24.008558,24.208275,23.53067,23.616262,17.868122,7584820
2015-04-22,23.751783,23.830242,23.537804,23.616262,17.868122,6534442
2015-04-23,23.623396,23.773182,23.50214,23.601997,17.85733,9269463
2015-04-24,23.609131,24.500713,23.580599,24.293865,18.380802,12472893
2015-04-27,24.322397,24.372326,23.644793,23.801712,18.008438,10519627
2015-04-28,23.694721,24.079885,23.623396,24.051355,18.197319,8370220
2015-04-29,23.887304,24.229671,23.651926,24.122683,18.251282,8803298
2015-04-30,24.115549,24.2796,23.815977,24.265335,18.359209,12565705
2015-05-01,24.293865,24.40799,24.03709,24.336662,18.413181,6522665
2015-05-04,24.329529,24.950071,24.19401,24.828815,18.785549,11947423
2015-05-05,24.714693,24.864479,24.129814,24.265335,18.359209,8153471
2015-05-06,24.315264,24.365192,23.644793,23.851641,18.046209,9940460
2015-05-07,23.887304,24.265335,23.851641,24.129814,18.256678,8537759
2015-05-08,24.415121,24.629101,24.06562,24.201141,18.310648,7988596
2015-05-11,24.144079,24.365192,23.71612,23.808846,18.013836,9052013
2015-05-12,23.74465,24.087019,23.50214,24.001427,18.159542,8184736
2015-05-13,23.815977,23.980028,23.50214,23.601997,18.023371,6326104
2015-05-14,23.673325,23.944365,23.666191,23.922968,18.268476,7185671
2015-05-15,24.029957,24.764622,23.880171,24.607702,18.791367,14988502
2015-05-18,24.507847,24.664764,24.393723,24.600571,18.785921,6356388
2015-05-19,24.450785,24.78602,24.393723,24.693295,18.856722,6862650
2015-05-20,24.679029,24.743223,24.43652,24.486448,18.698772,9242825
2015-05-21,24.500713,24.700428,24.422255,24.579172,18.769575,5470604
2015-05-22,24.500713,24.643368,24.358061,24.536377,18.736898,4928030
2015-05-26,24.507847,24.522112,23.965763,24.172611,18.45911,7515141
2015-05-27,24.179743,24.322397,24.136948,24.215406,18.491793,6143844
2015-05-28,24.215406,24.315264,24.03709,24.215406,18.491793,6822693
2015-05-29,24.243937,24.265335,23.951498,24.129814,18.426432,8175202
2015-06-01,24.258204,24.40799,24.079885,24.243937,18.513582,7224506
2015-06-02,24.087019,24.179743,23.766048,24.058489,18.371964,7510093
2015-06-03,24.094151,24.136948,23.766048,23.837376,18.203115,10629543
2015-06-04,23.758917,24.272469,23.730385,23.958632,18.29571,8605055
2015-06-05,23.787447,23.915834,23.594864,23.844507,18.208559,9037572
2015-06-08,23.908703,23.915834,23.566334,23.616262,18.034266,7737498
2015-06-09,23.573465,23.74465,23.487873,23.616262,18.034266,8741750
2015-06-10,24.286734,24.457916,24.144079,24.379457,18.617067,14859798
2015-06-11,24.529243,24.550642,24.286734,24.429386,18.655199,8358584
2015-06-12,24.315264,24.472183,24.158344,24.179743,18.46456,6052855
2015-06-15,24.06562,24.243937,23.965763,24.115549,18.415539,16396530
2015-06-16,24.079885,24.315264,23.958632,24.25107,18.51903,5360827
2015-06-17,24.25107,24.472183,24.108418,24.379457,18.617067,5301523
2015-06-18,24.400856,24.629101,24.386591,24.43652,18.660639,10094680
2015-06-19,24.343796,24.422255,23.894438,23.915834,18.263033,12880454
2015-06-22,24.022825,24.06562,23.666191,23.823111,18.192223,8541965
2015-06-23,23.723251,23.780313,23.373753,23.395149,17.865416,6643237
2015-06-24,23.395149,23.495007,23.309559,23.380884,17.854517,12916626
2015-06-25,23.366619,23.366619,22.845934,22.845934,17.446016,9076127
2015-06-26,22.881598,22.981455,22.631954,22.902996,17.489584,8697447
2015-06-29,22.881598,23.124107,22.674749,22.681883,17.320736,6825216
2015-06-30,22.788874,22.910128,22.310984,22.410843,17.113764,9965556
2015-07-01,22.475037,22.639088,22.425106,22.631954,17.282612,6624590
2015-07-02,22.78174,23.059914,22.731812,22.860201,17.456907,7775212
2015-07-06,22.788874,22.974321,22.560629,22.78174,17.39699,6550705
2015-07-07,22.888729,23.466476,22.881598,23.373753,17.849075,9898541
2015-07-08,23.231098,23.459345,23.109842,23.252497,17.756483,8850405
2015-07-09,23.302425,23.430813,23.074181,23.18117,17.702015,12499391
2015-07-10,23.18117,23.466476,23.109842,23.359486,17.838181,11091222
2015-07-13,23.437946,23.495007,23.145506,23.323824,17.810946,17462471
2015-07-14,23.380884,23.50214,23.216833,23.373753,17.849075,8406672
2015-07-15,23.359486,23.452211,23.188301,23.430813,17.892645,3869520
2015-07-16,23.430813,24.03709,23.430813,23.958632,18.29571,12491399
