Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,82.93,82.989998,81.82,82.099998,62.922184,3275900
2014-01-03,82.120003,82.870003,82.120003,82.239998,63.029472,3287200
2014-01-06,82.199997,82.610001,82.080002,82.279999,63.060127,3888400
2014-01-07,82.620003,83.989998,82.610001,83.480003,63.97982,6332400
2014-01-08,83.330002,83.620003,82.809998,83.239998,63.795864,5653300
2014-01-09,83.339996,83.389999,82.370003,82.849998,63.496975,4565900
2014-01-10,83.199997,83.639999,82.75,83.5,63.995155,3712000
2014-01-13,83.059998,83.57,82.32,82.370003,63.129086,4487100
2014-01-14,82.629997,82.860001,82.260002,82.370003,63.129086,4389200
2014-01-15,82.480003,83.199997,82.279999,82.889999,63.527634,4189100
2014-01-16,82.68,83.169998,82.300003,82.860001,63.504654,3724700
2014-01-17,82.940002,82.980003,82.040001,82.199997,62.998825,6259600
2014-01-21,82.209999,83.07,82.150002,82.919998,63.550621,4790700
2014-01-22,82.830002,83.0,82.470001,82.849998,63.496975,3920400
2014-01-23,82.849998,82.849998,81.870003,82.43,63.175087,5429100
2014-01-24,82.07,82.629997,81.43,81.43,62.408665,5906200
2014-01-27,81.43,82.769997,81.419998,82.059998,62.891518,5811000
2014-01-28,82.389999,82.669998,81.709999,82.32,63.090801,3867800
2014-01-29,81.870003,81.870003,80.099998,80.220001,61.481316,7539700
2014-01-30,80.620003,81.360001,80.550003,81.080002,62.14043,4589100
2014-01-31,80.199997,80.82,79.900002,80.360001,61.588604,6728600
2014-02-03,80.349998,80.510002,78.519997,78.57,60.216747,7073500
2014-02-04,78.970001,79.169998,78.279999,78.82,60.40836,5431700
2014-02-05,78.57,79.620003,78.440002,79.419998,60.868202,4829600
2014-02-06,80.190002,80.199997,78.849998,79.389999,60.845211,6113800
2014-02-07,79.68,80.260002,79.260002,80.220001,61.481316,4553800
2014-02-10,80.169998,80.720001,80.160004,80.599998,61.772545,4742000
2014-02-11,80.480003,81.330002,80.330002,81.25,62.270714,5068100
2014-02-12,81.480003,81.849998,80.980003,81.489998,62.454659,4471200
2014-02-13,80.769997,80.870003,78.360001,79.690002,61.075115,11197000
2014-02-14,79.760002,79.82,78.059998,78.089996,59.848873,13206500
2014-02-18,78.629997,78.629997,77.779999,78.18,59.917847,9800200
2014-02-19,78.040001,78.43,77.010002,77.099998,59.09013,10353400
2014-02-20,77.43,78.870003,77.370003,78.010002,59.787567,9580300
2014-02-21,78.010002,78.910004,77.900002,78.220001,59.948494,7488400
2014-02-24,78.309998,79.589996,78.309998,78.879997,60.45433,7747000
2014-02-25,79.019997,79.75,78.93,79.230003,60.722599,7509200
2014-02-26,79.5,79.879997,78.57,78.650002,60.278053,6586200
2014-02-27,78.650002,79.459999,78.400002,79.07,60.599945,7809200
2014-02-28,79.089996,80.400002,78.849998,80.07,61.366356,9870600
2014-03-03,79.169998,79.709999,79.099998,79.519997,60.94482,5767200
2014-03-04,79.809998,80.93,79.800003,80.849998,61.964146,7518000
2014-03-05,80.389999,81.470001,80.309998,81.110001,62.603218,6398300
2014-03-06,81.169998,81.440002,80.959999,81.330002,62.773064,5874500
2014-03-07,81.510002,81.629997,81.029999,81.559998,62.950554,4032200
2014-03-10,81.550003,81.830002,81.209999,81.730003,63.081787,4313500
2014-03-11,81.839996,82.980003,81.790001,82.809998,63.915359,5837300
2014-03-12,82.199997,82.550003,81.860001,82.150002,63.40593,5674500
2014-03-13,82.209999,82.709999,81.629997,81.800003,63.135803,6119000
2014-03-14,81.730003,82.190002,80.860001,81.0,62.518345,7763000
2014-03-17,81.470001,82.139999,81.290001,82.050003,63.328781,7762000
2014-03-18,82.019997,82.220001,81.589996,81.949997,63.251579,3488300
2014-03-19,81.980003,81.989998,81.190002,81.370003,62.803917,5106000
2014-03-20,81.360001,81.910004,81.25,81.860001,63.182129,3241100
2014-03-21,82.220001,82.57,81.5,82.139999,63.398205,9206700
2014-03-24,82.330002,82.57,81.529999,81.889999,63.205288,5253600
2014-03-25,81.900002,82.5,81.900002,82.400002,63.598904,4170500
2014-03-26,82.57,83.739998,82.489998,82.870003,63.961658,6388200
2014-03-27,82.849998,83.209999,82.5,82.540001,63.706963,4352000
2014-03-28,82.699997,83.209999,82.699997,82.949997,64.023407,4078100
2014-03-31,83.739998,83.800003,83.169998,83.5,64.447929,6620900
2014-04-01,83.07,83.269997,82.730003,82.879997,63.969376,4676800
2014-04-02,82.82,82.949997,82.440002,82.730003,63.8536,4919200
2014-04-03,82.919998,83.099998,82.599998,82.910004,63.992542,3362700
2014-04-04,83.169998,83.18,82.580002,82.589996,63.745522,4404100
2014-04-07,82.370003,84.230003,82.300003,83.910004,64.764389,8976500
2014-04-08,83.93,84.0,83.150002,83.470001,64.424759,6552700
2014-04-09,83.470001,84.0,83.279999,83.910004,64.764389,4926400
2014-04-10,83.849998,84.82,83.599998,83.620003,64.540535,7665500
2014-04-11,81.989998,84.220001,81.989998,83.150002,64.177765,6703700
