Date,Open,High,Low,Close,Adj Close,Volume
2014-08-11,127.860001,128.0,126.580002,127.32,100.287415,2529200
2014-08-12,126.220001,126.900002,125.400002,126.32,99.978722,2324500
2014-08-13,126.650002,127.800003,126.300003,127.339996,100.786011,2537300
2014-08-14,125.199997,132.520004,124.809998,131.860001,104.36348,6408400
2014-08-15,133.309998,133.309998,130.0,132.800003,105.107475,4347800
2014-08-18,133.350006,133.979996,132.369995,133.220001,105.439888,3156700
2014-08-19,133.360001,133.690002,131.800003,133.020004,105.281609,1878900
2014-08-20,131.970001,133.270004,131.850006,132.679993,105.012474,1748900
2014-08-21,132.960007,133.009995,132.039993,132.529999,104.893761,1774300
2014-08-22,132.990005,133.460007,132.419998,132.820007,105.123283,2017800
2014-08-25,133.380005,134.929993,133.380005,134.789993,106.682495,2997500
2014-08-26,134.910004,137.669998,134.899994,137.270004,108.645355,3891200
2014-08-27,137.940002,138.570007,136.690002,137.830002,109.08857,2693200
2014-08-28,137.649994,139.380005,137.289993,138.690002,109.769264,3899700
2014-08-29,139.449997,139.729996,138.309998,139.380005,110.315369,2362500
2014-09-02,139.619995,139.929993,137.199997,137.960007,109.19149,3287800
2014-09-03,138.529999,138.850006,137.339996,138.580002,109.682175,2729300
2014-09-04,138.740005,139.5,137.529999,138.009995,109.231041,2975400
2014-09-05,138.220001,138.330002,135.630005,137.880005,109.128143,3357100
2014-09-08,138.0,139.360001,137.660004,139.270004,110.228302,2512900
2014-09-09,138.660004,138.979996,137.070007,137.389999,108.740334,3122500
2014-09-10,137.389999,139.720001,137.270004,139.190002,110.16497,2330500
2014-09-11,138.529999,139.929993,137.350006,138.960007,109.982956,3620000
2014-09-12,138.509995,138.990005,136.820007,137.889999,109.136063,2329700
2014-09-15,137.570007,138.059998,136.889999,137.970001,109.199379,2174500
2014-09-16,137.320007,139.550003,136.949997,139.330002,110.275787,2398900
2014-09-17,140.0,141.570007,138.619995,140.710007,111.368019,3940900
2014-09-18,140.899994,142.160004,139.949997,142.020004,112.404823,2160400
2014-09-19,142.990005,144.460007,142.289993,144.009995,113.979881,6703300
2014-09-22,143.289993,144.020004,141.089996,142.179993,112.531464,3082800
2014-09-23,141.839996,142.399994,140.570007,140.679993,111.344261,2320900
2014-09-24,140.75,142.479996,140.020004,142.240005,112.578979,3227600
2014-09-25,142.080002,143.029999,139.399994,139.850006,110.687355,2676400
2014-09-26,140.009995,141.190002,138.929993,141.059998,111.645012,2296200
2014-09-29,139.960007,141.5,139.330002,140.070007,110.861465,2218700
2014-09-30,140.309998,141.580002,139.020004,140.460007,111.170143,2646800
2014-10-01,140.389999,140.779999,138.179993,138.820007,109.872147,3752200
2014-10-02,138.979996,139.770004,136.320007,137.199997,108.589958,3060900
2014-10-03,138.070007,139.710007,137.899994,139.149994,110.133301,3429000
2014-10-06,138.070007,140.550003,136.979996,137.610001,108.914452,3190200
2014-10-07,137.139999,137.539993,135.979996,136.029999,107.663948,2679500
2014-10-08,135.610001,140.380005,135.419998,140.070007,110.861465,3621000
2014-10-09,139.570007,140.190002,137.020004,137.580002,108.890694,2750500
2014-10-10,136.779999,140.740005,136.779999,137.389999,108.740334,5750400
2014-10-13,137.050003,137.809998,133.520004,133.559998,105.709007,6866700
2014-10-14,135.380005,135.429993,131.929993,132.199997,104.632576,3736400
2014-10-15,131.020004,131.369995,128.600006,130.899994,103.603653,4700100
2014-10-16,128.149994,130.880005,127.669998,130.449997,103.247505,7906000
2014-10-17,131.25,139.850006,129.5,133.690002,105.811882,7351500
2014-10-20,133.279999,137.550003,133.009995,137.509995,108.835258,6623800
2014-10-21,138.490005,145.490005,137.009995,144.089996,114.043205,8951400
2014-10-22,143.809998,144.410004,141.669998,143.639999,113.687042,5222100
2014-10-23,145.899994,148.139999,145.240005,147.25,116.544189,4710700
2014-10-24,146.850006,147.5,145.520004,147.259995,116.552155,5318400
2014-10-27,146.699997,148.470001,146.110001,148.199997,117.296104,4172500
2014-10-28,151.75,157.25,151.470001,157.190002,124.411484,11623200
2014-10-29,157.910004,159.720001,156.910004,158.880005,125.749023,7069800
2014-10-30,158.639999,161.580002,158.160004,161.580002,127.886002,3864500
2014-10-31,164.559998,164.649994,161.419998,162.179993,128.360886,7971100
2014-11-03,162.080002,162.410004,159.649994,161.559998,127.870255,5823800
2014-11-04,160.690002,161.990005,159.169998,160.410004,126.959999,3719000
2014-11-05,161.309998,161.309998,158.809998,158.940002,125.796509,4062900
2014-11-06,159.970001,160.940002,159.470001,160.350006,126.912491,3310900
2014-11-07,162.070007,162.25,158.320007,160.25,126.833374,3633300
2014-11-10,161.009995,163.199997,160.5,163.089996,129.574371,3160900
2014-11-11,163.080002,163.860001,161.520004,162.419998,129.042068,3015700
2014-11-12,161.770004,163.070007,161.039993,161.929993,128.652771,3528900
2014-11-13,162.110001,162.350006,159.580002,160.850006,127.794708,3636900
2014-11-14,161.100006,161.279999,156.619995,157.679993,125.276146,4505700
2014-11-17,156.910004,160.199997,156.660004,159.139999,126.436127,2662400
2014-11-18,158.910004,162.389999,158.369995,162.240005,128.899078,3135600
2014-11-19,161.279999,163.279999,160.369995,162.639999,129.216873,2422900
2014-11-20,161.910004,164.830002,161.75,162.679993,129.248611,3208900
2014-11-21,165.580002,165.580002,161.429993,162.809998,129.351913,3717000
2014-11-24,163.0,165.679993,162.949997,164.179993,130.440384,2193300
2014-11-25,164.059998,164.410004,160.699997,162.240005,128.899078,3564900
2014-11-26,162.75,164.839996,162.470001,164.720001,130.8694,2118000
2014-11-28,165.0,167.350006,164.520004,165.309998,131.338181,1794800
2014-12-01,165.119995,167.369995,164.169998,166.410004,132.212112,2514200
2014-12-02,167.600006,169.330002,166.800003,169.279999,134.492279,3290200
2014-12-03,169.279999,169.490005,166.5,168.070007,133.531006,2369100
2014-12-04,167.539993,168.759995,166.449997,166.550003,132.323334,3357800
2014-12-05,166.679993,169.410004,166.110001,169.240005,134.460526,2548700
2014-12-08,169.389999,173.139999,169.0,171.639999,136.367279,3953700
2014-12-09,170.320007,170.910004,167.440002,169.389999,134.579712,3712300
2014-12-10,169.0,169.75,165.0,165.389999,131.401718,3490200
2014-12-11,166.699997,169.639999,165.600006,166.080002,131.949936,3173600
2014-12-12,163.139999,167.710007,162.300003,164.529999,130.718491,3366700
2014-12-15,164.770004,164.990005,159.399994,159.600006,126.80159,4428300
2014-12-16,157.679993,163.960007,157.5,159.440002,126.674431,4492800
2014-12-17,159.460007,164.009995,158.600006,163.479996,129.884232,3417900
2014-12-18,166.100006,168.589996,164.580002,168.479996,133.856689,3511800
2014-12-19,168.910004,171.729996,167.399994,170.169998,135.199387,7856300
2014-12-22,168.309998,169.039993,163.910004,164.529999,130.718491,4061500
2014-12-23,164.910004,164.990005,154.360001,157.520004,125.149048,7091700
2014-12-24,156.529999,163.169998,156.470001,160.669998,127.651741,2222800
2014-12-26,162.160004,164.149994,161.850006,163.460007,129.868362,1707500
2014-12-29,163.830002,164.050003,161.520004,162.850006,129.383698,1727600
2014-12-30,162.690002,162.729996,160.179993,160.630005,127.619873,2019800
2014-12-31,161.669998,163.279999,159.259995,159.289993,126.555313,2691900
2015-01-02,160.160004,162.589996,158.600006,159.889999,127.031982,2605400
2015-01-05,157.429993,159.600006,154.259995,157.990005,125.522461,4080300
2015-01-06,158.779999,158.880005,152.330002,152.899994,121.478447,5075800
2015-01-07,154.089996,158.580002,153.009995,158.240005,125.7211,3502400
2015-01-08,159.600006,162.759995,155.149994,157.669998,125.268181,4560200
2015-01-09,158.759995,158.759995,154.630005,155.729996,123.726906,3949100
2015-01-12,156.220001,157.990005,154.990005,156.220001,124.116196,2700700
2015-01-13,158.889999,160.960007,153.410004,155.139999,123.258163,4570400
2015-01-14,152.869995,155.539993,152.570007,155.160004,123.274025,3426400
2015-01-15,156.149994,157.740005,151.529999,151.919998,120.699883,2894000
2015-01-16,152.429993,158.440002,152.029999,158.429993,125.872017,3513200
2015-01-20,159.210007,159.729996,154.649994,157.600006,125.212639,3664400
2015-01-21,155.380005,158.270004,155.380005,157.380005,125.037804,2804900
2015-01-22,158.169998,159.779999,154.110001,159.570007,126.777786,3783100
2015-01-23,159.800003,160.009995,158.25,159.809998,126.968414,2249400
2015-01-26,159.619995,161.479996,157.669998,159.729996,126.904892,3149600
2015-01-27,158.529999,160.740005,158.279999,158.889999,126.237495,2876300
2015-01-28,158.320007,160.910004,154.509995,154.639999,122.860901,4927100
2015-01-29,154.889999,156.839996,153.759995,156.369995,124.235359,3435500
2015-01-30,155.550003,156.869995,151.529999,152.259995,120.969978,5318200
2015-02-02,153.410004,153.970001,149.399994,152.5,121.16069,3832500
2015-02-03,153.759995,153.759995,148.869995,152.229996,120.946167,4298400
2015-02-04,150.130005,153.149994,147.419998,151.449997,120.326439,5827100
2015-02-05,152.289993,153.899994,151.020004,153.360001,121.843956,3564400
2015-02-06,154.320007,154.759995,150.600006,151.399994,120.28672,3242700
2015-02-09,150.0,151.830002,149.199997,150.009995,119.182381,3236400
2015-02-10,150.5,152.630005,149.050003,152.570007,121.858002,4108600
2015-02-11,153.300003,155.240005,152.259995,153.110001,122.289322,3998700
2015-02-12,154.830002,154.830002,151.119995,153.179993,122.345222,2935800
2015-02-13,153.619995,153.809998,150.210007,153.479996,122.584824,3591400
2015-02-17,153.520004,154.850006,153.0,154.240005,123.191856,3895600
2015-02-18,154.220001,156.229996,153.639999,155.779999,124.421875,3297900
2015-02-19,155.970001,156.419998,155.039993,156.050003,124.637505,3913900
2015-02-20,156.429993,157.75,155.059998,157.660004,125.923416,4411100
2015-02-23,158.070007,159.199997,157.809998,158.419998,126.530403,3094300
2015-02-24,159.0,159.110001,156.25,157.369995,125.691788,2060500
2015-02-25,157.759995,158.779999,155.740005,158.080002,126.258865,3262800
2015-02-26,158.479996,159.399994,156.0,158.970001,126.969727,3379800
2015-02-27,159.100006,159.240005,157.199997,157.720001,125.971336,2472000
2015-03-02,159.289993,159.899994,157.619995,159.630005,127.496841,3483500
2015-03-03,159.399994,159.399994,157.509995,158.559998,126.64225,2334900
2015-03-04,158.050003,159.740005,156.809998,159.190002,127.145432,3098600
2015-03-05,160.0,161.479996,158.860001,159.600006,127.472961,2470900
2015-03-06,158.5,159.919998,154.0,154.880005,123.703018,4091400
2015-03-09,154.850006,155.740005,152.779999,155.009995,123.806847,2135000
2015-03-10,152.869995,155.630005,152.289993,153.580002,122.664703,3509600
2015-03-11,154.119995,154.270004,152.419998,152.699997,121.961845,2487100
2015-03-12,154.259995,154.770004,152.949997,154.25,123.199844,1889400
2015-03-13,153.279999,154.75,152.580002,154.259995,123.20784,2737900
2015-03-16,157.729996,163.199997,156.740005,163.029999,130.212448,5201600
2015-03-17,162.25,163.759995,161.740005,163.070007,130.24437,2620800
2015-03-18,162.970001,167.600006,161.830002,166.539993,133.015869,3690100
2015-03-19,167.669998,169.220001,166.970001,169.110001,135.068573,3756600
2015-03-20,170.399994,172.360001,168.509995,170.100006,135.859268,9040600
2015-03-23,168.899994,169.210007,165.699997,166.539993,133.015869,3879900
2015-03-24,166.059998,168.25,165.399994,166.009995,132.59259,2555600
2015-03-25,166.0,166.789993,160.570007,160.619995,128.287598,4010100
2015-03-26,158.839996,162.690002,157.360001,160.550003,128.231659,3146500
2015-03-27,161.259995,163.449997,161.0,162.589996,129.861023,2438900
2015-03-30,164.509995,165.820007,163.050003,164.309998,131.234756,2388100
2015-03-31,163.320007,164.089996,159.720001,159.850006,127.67263,3111000
2015-04-01,159.369995,159.389999,154.639999,157.100006,125.476128,5135000
2015-04-02,157.119995,158.179993,155.029999,155.880005,124.501732,3015200
2015-04-06,154.800003,157.270004,154.600006,155.279999,124.022537,3185700
2015-04-07,155.619995,159.470001,155.279999,157.279999,125.619934,2942600
2015-04-08,157.679993,160.990005,157.660004,160.330002,128.055954,3031200
2015-04-09,161.229996,161.800003,159.070007,161.490005,128.982422,2860600
2015-04-10,161.589996,163.690002,160.309998,163.380005,130.492035,2407200
2015-04-13,162.820007,164.720001,162.339996,162.490005,129.781189,1767700
2015-04-14,162.5,163.470001,160.559998,162.570007,129.845078,2099400
2015-04-15,163.119995,165.910004,162.860001,165.470001,132.16127,3659300
2015-04-16,166.399994,167.639999,165.070007,166.869995,133.279465,3085600
2015-04-17,165.0,165.5,161.720001,163.580002,130.651749,4249700
2015-04-20,164.639999,166.050003,163.059998,165.970001,132.560623,2760900
2015-04-21,167.089996,168.880005,167.070007,168.460007,134.549393,3794800
2015-04-22,173.039993,173.600006,167.009995,169.100006,135.060562,5352200
2015-04-23,167.940002,169.550003,166.580002,169.169998,135.116486,3668100
2015-04-24,168.149994,169.25,166.059998,167.910004,134.110153,2548300
2015-04-27,168.490005,168.720001,161.550003,162.380005,129.693314,4386200
2015-04-28,162.149994,165.300003,160.630005,162.490005,129.781189,4262800
2015-04-29,161.279999,163.460007,159.529999,160.979996,128.575104,3281800
2015-04-30,159.839996,161.710007,156.470001,157.910004,126.123108,4444300
2015-05-01,159.5,161.690002,158.649994,160.360001,128.079926,3259800
2015-05-04,161.5,163.960007,161.449997,162.110001,129.477661,3496200
2015-05-05,161.309998,162.190002,159.240005,159.440002,127.345085,3086000
2015-05-06,160.0,160.389999,156.649994,158.949997,126.953751,3762700
2015-05-07,159.240005,159.820007,157.199997,157.899994,126.115051,4374000
2015-05-08,159.779999,162.860001,159.130005,162.339996,129.661316,4664200
2015-05-11,162.309998,162.990005,161.0,161.050003,128.631058,2723800
2015-05-12,159.0,159.259995,155.710007,158.240005,127.009689,4359700
2015-05-13,159.740005,161.240005,157.649994,158.389999,127.130081,2727000
2015-05-14,159.899994,162.160004,158.190002,161.979996,130.011536,2717500
2015-05-15,163.270004,163.630005,161.679993,162.360001,130.316574,2384600
2015-05-18,161.699997,163.899994,161.270004,163.440002,131.183395,2153900
2015-05-19,163.860001,164.119995,162.460007,163.559998,131.279739,1746600
2015-05-20,163.970001,165.589996,162.399994,163.979996,131.616837,2027300
2015-05-21,163.520004,164.729996,162.820007,163.839996,131.50444,2156600
2015-05-22,163.580002,164.570007,163.029999,163.580002,131.295761,1636000
2015-05-26,160.649994,162.460007,158.0,159.009995,127.627739,4078300
2015-05-27,159.960007,161.0,159.279999,160.440002,128.775482,3336300
2015-05-28,159.600006,159.600006,155.830002,157.350006,126.29538,4205300
2015-05-29,156.789993,157.970001,155.580002,156.259995,125.420479,4414300
2015-06-01,157.589996,158.0,155.5,157.029999,126.038498,2849800
2015-06-02,156.880005,157.970001,154.800003,156.440002,125.56498,2497200
2015-06-03,157.449997,157.860001,156.399994,157.130005,126.118752,2160500
2015-06-04,156.600006,158.470001,156.300003,158.089996,126.889297,3917700
2015-06-05,158.5,159.399994,156.029999,157.25,126.215065,3431100
2015-06-08,157.300003,158.470001,155.630005,156.470001,125.589027,2081700
2015-06-09,156.550003,157.110001,153.910004,154.800003,124.248596,2766000
2015-06-10,153.399994,155.880005,150.850006,155.550003,124.850578,5972800
2015-06-11,157.910004,158.970001,156.440002,157.960007,126.784927,3633400
2015-06-12,157.229996,157.740005,155.009995,156.119995,125.308105,2398100
2015-06-15,154.75,156.369995,153.570007,156.100006,125.292046,2585200
2015-06-16,155.809998,156.809998,155.089996,156.229996,125.396385,1723300
2015-06-17,156.860001,156.979996,154.880005,155.649994,124.930862,3008600
2015-06-18,156.330002,160.770004,156.309998,160.119995,128.518677,3454500
2015-06-19,160.130005,162.229996,159.770004,160.720001,129.000244,5182000
2015-06-22,161.619995,163.259995,161.449997,162.220001,130.204193,1926600
2015-06-23,163.449997,163.5,161.039993,161.690002,129.778809,2451800
2015-06-24,161.529999,161.839996,159.279999,159.889999,128.33403,2522600
2015-06-25,160.820007,160.839996,158.020004,158.759995,127.427063,2411400
2015-06-26,159.410004,159.789993,157.229996,158.020004,126.833115,3537900
2015-06-29,156.630005,157.960007,151.429993,151.600006,121.680153,4784800
2015-06-30,153.240005,154.220001,151.509995,153.520004,123.22123,3893300
2015-07-01,154.940002,155.75,153.429993,154.990005,124.401131,2299100
2015-07-02,155.149994,155.570007,153.009995,153.259995,123.01252,2119800
2015-07-06,152.139999,156.070007,151.889999,154.5,124.007782,2773500
2015-07-07,155.25,155.699997,152.179993,155.389999,124.722153,2253200
2015-07-08,154.110001,154.850006,151.929993,152.309998,122.250053,2393500
2015-07-09,152.440002,153.899994,151.039993,151.309998,121.447418,4146300
2015-07-10,153.990005,154.529999,152.490005,154.100006,123.68676,3976600
2015-07-13,155.279999,156.559998,154.919998,155.759995,125.019104,1803400
2015-07-14,156.339996,160.309998,155.759995,159.320007,127.876526,3624800
2015-07-15,160.460007,162.550003,159.580002,160.449997,128.783524,2618600
2015-07-16,161.729996,163.75,161.070007,163.039993,130.86235,2487500
2015-07-17,163.050003,163.5,160.600006,163.270004,131.046951,3248500
2015-07-20,163.559998,165.399994,162.889999,164.339996,131.905777,2692400
2015-07-21,164.720001,165.320007,162.369995,163.699997,131.39209,2690000
2015-07-22,161.470001,164.679993,161.470001,164.25,131.833542,2106900
2015-07-23,165.0,165.119995,162.789993,164.100006,131.71315,1716300
