Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,54.040001,54.330002,53.689999,53.950001,47.147484,1052900
2014-01-03,54.029999,54.279999,53.650002,53.939999,47.138729,891900
2014-01-06,53.799999,53.900002,53.080002,53.25,46.535736,1121600
2014-01-07,53.380001,54.220001,53.060001,53.91,47.112514,1348300
2014-01-08,53.919998,54.400002,53.610001,54.18,47.348484,1283900
2014-01-09,54.029999,54.849998,54.009998,54.200001,47.365959,1260800
2014-01-10,54.43,54.990002,54.27,54.880001,47.96022,1139400
2014-01-13,54.68,55.369999,54.34,54.580002,47.69804,1953200
2014-01-14,54.700001,56.0,54.700001,55.889999,48.842873,2624900
2014-01-15,55.82,56.52,55.560001,55.950001,48.895302,2305300
2014-01-16,55.950001,56.209999,54.869999,54.900002,47.977699,2002700
2014-01-17,54.849998,55.099998,54.049999,54.23,47.392185,1843000
2014-01-21,54.799999,54.990002,54.049999,54.450001,47.584435,1212100
2014-01-22,54.990002,55.5,54.549999,55.380001,48.397182,2330200
2014-01-23,55.259998,55.299999,53.959999,54.040001,47.226139,2839800
2014-01-24,53.450001,53.450001,51.259998,51.27,44.805397,4529500
2014-01-27,51.32,51.5,50.330002,50.959999,44.534489,3196900
2014-01-28,51.07,51.419998,50.68,51.220001,44.761703,3070100
2014-01-29,51.009998,51.580002,50.709999,51.25,44.787926,3340000
2014-01-30,52.799999,52.900002,50.169998,51.259998,44.796658,5245700
2014-01-31,50.369999,51.130001,50.369999,50.610001,44.228626,3127200
2014-02-03,49.849998,50.029999,48.450001,48.580002,42.454582,4447300
2014-02-04,49.0,49.459999,48.580002,49.459999,43.223621,2821900
2014-02-05,49.360001,50.299999,48.959999,49.950001,43.651848,2417300
2014-02-06,50.150002,51.209999,50.009998,51.049999,44.613148,3855600
2014-02-07,51.299999,51.93,50.700001,51.849998,45.312267,2700600
2014-02-10,51.700001,52.009998,51.27,51.599998,45.093788,1567900
2014-02-11,51.790001,52.970001,51.529999,52.639999,46.002674,2464100
2014-02-12,52.75,53.07,52.450001,52.669998,46.028862,1522100
2014-02-13,51.740002,52.060001,50.349998,51.91,45.364712,3333900
2014-02-14,52.02,52.59,51.32,52.48,45.86282,2482000
2014-02-18,52.66,52.689999,51.07,51.759998,45.233608,1928500
2014-02-19,51.639999,52.18,51.560001,51.990002,45.43462,2090700
2014-02-20,52.099998,52.580002,51.68,52.349998,45.749233,1425600
2014-02-21,52.43,52.580002,52.110001,52.27,45.679314,2393200
2014-02-24,52.349998,52.959999,52.349998,52.619999,45.985172,1423900
2014-02-25,52.689999,52.77,51.810001,52.560001,45.932747,1693700
2014-02-26,52.580002,53.470001,52.529999,52.630001,45.993919,1722400
2014-02-27,52.52,52.52,51.52,51.830002,45.2948,1619600
2014-02-28,51.98,52.25,51.25,51.73,45.207401,2284300
2014-03-03,51.330002,51.380001,50.5,51.119999,44.674309,1383900
2014-03-04,51.73,51.740002,50.810001,50.959999,44.534489,2847600
2014-03-05,50.84,52.110001,50.75,52.029999,45.469574,2855300
2014-03-06,52.009998,53.52,51.849998,53.349998,46.623127,3119400
2014-03-07,53.560001,53.919998,53.169998,53.349998,46.623127,1803500
2014-03-10,53.369999,53.5,52.84,53.080002,46.387173,1671100
2014-03-11,53.290001,53.619999,52.700001,52.939999,46.264816,1641000
2014-03-12,52.59,53.700001,52.139999,53.650002,46.8853,1535700
2014-03-13,53.759998,54.16,52.400002,52.93,46.256092,1878800
2014-03-14,52.990002,53.09,52.5,52.599998,45.967701,1916100
2014-03-17,53.02,53.59,53.02,53.27,46.553215,1279800
2014-03-18,53.299999,54.849998,53.200001,54.830002,47.916527,1759300
2014-03-19,54.830002,55.240002,54.029999,54.490002,47.619392,1554000
2014-03-20,54.5,56.450001,54.130001,56.43,49.314793,2404000
2014-03-21,56.900002,56.900002,55.990002,56.369999,49.262344,2960900
2014-03-24,56.709999,56.889999,55.540001,56.400002,49.28857,1888700
2014-03-25,56.630001,57.16,56.279999,56.59,49.454605,1834300
2014-03-26,56.98,57.130001,55.099998,55.150002,48.196175,2323400
2014-03-27,55.110001,55.389999,54.299999,54.459999,47.593174,1475200
2014-03-28,54.630001,55.439999,54.34,54.490002,47.619392,2211100
2014-03-31,55.029999,55.330002,54.700001,55.0,48.065083,1327000
2014-04-01,55.130001,55.73,54.790001,55.619999,48.606903,1327500
2014-04-02,55.759998,57.080002,55.439999,56.970001,49.786686,2842300
2014-04-03,57.049999,58.939999,57.0,57.68,50.407185,3738600
2014-04-04,58.0,58.099998,55.689999,56.0,48.939007,1889200
2014-04-07,55.82,56.150002,54.34,54.830002,47.916527,1514300
2014-04-08,55.049999,55.25,54.009998,54.509998,47.636875,1773700
2014-04-09,54.810001,56.02,54.459999,56.0,48.939007,2270500
2014-04-10,55.93,56.060001,52.93,53.07,46.378433,3694600
2014-04-11,52.889999,53.860001,52.5,52.630001,45.993919,2456800
2014-04-14,53.240002,53.650002,52.110001,52.639999,46.002674,1659400
2014-04-15,52.759998,53.0,51.049999,52.369999,45.766705,2931300
2014-04-16,51.16,52.18,50.540001,52.110001,45.539486,3532300
2014-04-17,52.169998,53.02,52.060001,52.740002,46.090054,2245700
2014-04-21,53.02,53.139999,52.049999,52.77,46.116261,1771400
2014-04-22,52.639999,53.759998,52.400002,53.049999,46.360958,2722500
2014-04-23,53.0,53.639999,51.990002,52.25,45.661827,2463500
2014-04-24,57.290001,58.59,55.889999,58.259998,50.914036,8423000
2014-04-25,57.439999,57.5,56.009998,56.369999,49.262344,3887000
2014-04-28,56.560001,57.130001,55.439999,56.52,49.393421,2277900
2014-04-29,56.880001,57.209999,56.049999,56.27,49.174957,1853600
2014-04-30,57.740002,58.580002,56.900002,57.610001,50.345989,3280200
2014-05-01,57.73,58.259998,56.869999,57.200001,49.987686,1950300
2014-05-02,57.200001,57.91,56.799999,57.52,50.267342,1501900
2014-05-05,57.009998,57.369999,56.669998,57.209999,49.996433,1009800
2014-05-06,56.970001,57.580002,56.540001,56.700001,49.550739,1111200
2014-05-07,56.639999,57.25,56.110001,56.860001,49.690571,2015000
2014-05-08,56.939999,57.759998,56.459999,56.919998,49.742996,1647300
2014-05-09,56.810001,57.189999,56.23,57.18,49.970207,2032400
2014-05-12,57.580002,58.32,57.400002,58.25,50.905296,1689600
2014-05-13,58.25,58.369999,57.169998,57.240002,50.022652,1527800
2014-05-14,57.040001,57.240002,56.209999,56.330002,49.22739,1443000
2014-05-15,56.490002,56.490002,55.400002,55.860001,48.816643,1936700
2014-05-16,56.400002,58.98,56.200001,58.52,51.141247,3666400
2014-05-19,58.169998,59.240002,58.099998,58.950001,51.517048,2282200
2014-05-20,58.790001,59.23,58.349998,58.84,51.420902,1242600
2014-05-21,59.060001,59.700001,58.93,59.450001,51.953995,1872600
2014-05-22,59.599998,59.970001,59.110001,59.200001,51.735512,1564100
2014-05-23,59.549999,60.950001,59.330002,60.610001,52.967712,2285800
2014-05-27,60.490002,61.82,60.470001,61.810001,54.016422,2400600
2014-05-28,61.98,62.110001,61.509998,61.75,53.963989,1411100
2014-05-29,61.82,61.900002,61.32,61.779999,53.990204,1776600
2014-05-30,61.759998,62.220001,61.299999,62.040001,54.217422,1192800
